TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
25065920,-0.3161959,-0.705022,-9.81449,0.003621239,-0.001101289,-0.0002444376,0.02240704,0.2169502,-0.3475583,0.21810425195672276,0.4103245503506847,0.28422755171156955,1.0059882638074373
25085887,-0.3221599,-0.702137,-9.823312,0.004129499,-0.001359784,-0.0001253366,0.02234623,0.2186383,-0.3478902,0.21977729687595782,0.4114968426101747,0.28860480982706477,1.0117446675819037
25105910,-0.3194919,-0.7019076,-9.825877,0.004275097,-0.001028297,-3.894252e-05,0.02259787,0.2203915,-0.3481525,0.22154700855752238,0.412666015389003,0.2932713850797017,1.0175021105357953
25126367,-0.3223811,-0.7045155,-9.822497,0.004427835,-0.0006516257,0.0001242402,0.02253761,0.2221264,-0.3479984,0.22326683909947778,0.41346217220446185,0.29784228661279577,1.0214320328680915
25146082,-0.3243866,-0.7056138,-9.816545,0.004652124,-0.0007126492,0.0001999826,0.02282228,0.2237701,-0.3479877,0.22493090965540596,0.41435414016237176,0.3022986368574902,1.025843886981448
25165911,-0.3218577,-0.7067109,-9.832688,0.004818482,-0.001365894,0.0002456043,0.0230408,0.2255795,-0.348489,0.22675314614110648,0.4157662473143894,0.3072165109772177,1.0328478951251927
25185929,-0.3207354,-0.7112008,-9.841753,0.004569554,-0.00154267,0.0004064215,0.02333522,0.2271604,-0.3492219,0.22835581845139924,0.41725569529991846,0.31157461942813525,1.0402613336798048
25205927,-0.3185576,-0.7096993,-9.840484,0.00446473,-0.001550321,0.0004855348,0.02338184,0.2290992,-0.3497677,0.2302892830385852,0.4187727281542049,0.316873094447493,1.0478393221281508
25226359,-0.3204315,-0.7060766,-9.837086,0.004564377,-0.001469821,0.0004174146,0.02371013,0.2306521,-0.3497205,0.23186755163029366,0.4196033717920733,0.32123130495668567,1.0520002629751792
25245895,-0.3176022,-0.712394,-9.836067,0.004461274,-0.001584109,0.0004295646,0.02405433,0.232282,-0.3502991,0.23352417073131615,0.42100237264955986,0.32583789143659964,1.0590269117149391
25265985,-0.3102839,-0.7161626,-9.847596,0.004203713,-0.002044732,0.0003652587,0.02451469,0.2338849,-0.3509104,0.23516614653007797,0.4224230406854793,0.33043612093099145,1.0661863211792475
25285899,-0.3128268,-0.7130283,-9.850177,0.003675437,-0.002353376,0.000169851,0.02478867,0.2356716,-0.3517996,0.23697168861897597,0.42416805604275404,0.3355295977114002,1.0750132751083563
25306233,-0.3146392,-0.7140532,-9.847396,0.003264921,-0.002540072,0.0001766237,0.0249473,0.2373312,-0.3525353,0.2386387778017856,0.42571070460680216,0.34026708596761174,1.0828468840004992
25326383,-0.3210125,-0.7103124,-9.84328,0.003171187,-0.002514797,0.000164141,0.02519908,0.2390774,-0.3528142,0.24040174047541002,0.42693191090061,0.3453131560210482,1.0890683678578472
25345882,-0.32058,-0.70432,-9.838225,0.003146122,-0.002397951,0.000226914,0.02541992,0.2409929,-0.3532231,0.24232983758343998,0.42835768763595966,0.350874407344718,1.0963545936270376
25365917,-0.3152883,-0.7089621,-9.833006,0.002957806,-0.002450707,0.0003934014,0.02591569,0.2425945,-0.3533063,0.24397482332901912,0.42935888955291945,0.35565419365009593,1.1014856098277435
25385955,-0.3114578,-0.7118229,-9.825861,0.002625309,-0.002119921,0.0005586366,0.02624849,0.2441849,-0.3533831,0.2455916297744899,0.4303427285093825,0.3603836104763584,1.1065393122858778
25405895,-0.3156412,-0.7152963,-9.819673,0.00243126,-0.001513264,0.0005971531,0.02645769,0.2457431,-0.3537467,0.247163267007349,0.4315395790870591,0.3650108413325329,1.1127027897038506
25426373,-0.3197128,-0.7154489,-9.818098,0.002811949,-0.001250419,0.0004732696,0.02651418,0.2473133,-0.3537325,0.24873051702186125,0.4324275102883863,0.36965454883532534,1.1172864711339192
25445898,-0.3248326,-0.7070473,-9.827119,0.003131708,-0.001160225,0.0003993579,0.02660598,0.2492894,-0.3539371,0.2507051717139485,0.43373327504415704,0.37554717166661944,1.124044209436169
25466205,-0.3252481,-0.7088316,-9.815906,0.003204257,-0.001083488,0.0004124851,0.02678827,0.2509201,-0.3538605,0.25234600847566996,0.4346214001333263,0.3804790852617773,1.128652174686771
25485908,-0.3179388,-0.7057082,-9.821462,0.003317043,-0.001284684,0.0005193881,0.02727393,0.2527556,-0.354043,0.2542228561498846,0.4358620268364806,0.38615983201930437,1.1351048459670796
25505922,-0.3125688,-0.7087768,-9.832644,0.003455511,-0.001729268,0.0004233076,0.02762035,0.2543938,-0.3547125,0.25588882197658125,0.4373786081518076,0.39123755804506083,1.1430177800411545
25526309,-0.306766,-0.7102744,-9.834483,0.003565024,-0.001879754,0.0004360437,0.02819598,0.2561548,-0.3552321,0.2577019496457107,0.43886232433601585,0.39680151173592243,1.150785834836622
25545934,-0.2998649,-0.7084733,-9.851114,0.003735178,-0.001985599,0.0003276926,0.02887858,0.2579984,-0.355845,0.25960960457074084,0.44048020478833827,0.4026979520426241,1.159286294591999
25565975,-0.3122487,-0.7039458,-9.848629,0.00348549,-0.002127325,0.0003222782,0.0289862,0.2599089,-0.3562416,0.2615202403058891,0.441928629600086,0.40864719563565866,1.1669229591197547
25585882,-0.3185252,-0.7092988,-9.839907,0.003430474,-0.002194033,0.0002174438,0.02931904,0.2614857,-0.3569397,0.26312426230017555,0.4434414581961204,0.4136754050307942,1.174925952911432
25605943,-0.3134761,-0.7114847,-9.842625,0.003334323,-0.002099059,0.0001670134,0.02985939,0.2633414,-0.3576272,0.26502882131030975,0.4451263756563658,0.4196856498476642,1.1838715045722081
25626498,-0.3135998,-0.7059675,-9.842692,0.003283695,-0.001828234,0.0001289081,0.03006051,0.2650855,-0.3579033,0.26678447588214366,0.44639526064083623,0.42526439051596776,1.1906306541175355
25645938,-0.3143841,-0.7133808,-9.835329,0.003587648,-0.001407482,0.0001104174,0.03046818,0.2668776,-0.3580498,0.2686111750733249,0.4476065489403751,0.4311079811612775,1.1971009453595167
25665975,-0.3154751,-0.7081929,-9.837983,0.003664236,-0.001026237,5.819695e-05,0.03088117,0.2686689,-0.3586039,0.2704378384911751,0.4491473940512055,0.4369913313144789,1.2053569549583585
25685930,-0.3159027,-0.7107025,-9.831776,0.003755351,-0.001343862,4.628297e-05,0.03116655,0.2704292,-0.358813,0.2722192242504972,0.4503888042797495,0.4427672536579663,1.2120291982477411
25705935,-0.3201362,-0.7104013,-9.830665,0.00411611,-0.002206889,-7.365007e-05,0.03110152,0.272107,-0.3595862,0.27387866655749293,0.4520085831328321,0.4481819058719796,1.2207627613738585
25726302,-0.3304578,-0.7075382,-9.837368,0.004440105,-0.002736931,-0.0002796537,0.03126658,0.2740719,-0.3598371,0.2758496064787956,0.45340461392768866,0.45465570723217563,1.2283150699872254
25745935,-0.3269562,-0.7083989,-9.834864,0.004457388,-0.002776834,-0.0002807346,0.03152085,0.2757828,-0.3598778,0.27757830743875234,0.4544906464311477,0.46037205764436095,1.23420644246808
25765974,-0.3157642,-0.7123148,-9.832354,0.00407866,-0.002239169,-0.0001713593,0.03225572,0.2774455,-0.3602404,0.27931422617362045,0.4558394264816597,0.4661482107342362,1.2415427568423925
25786188,-0.3034942,-0.7106938,-9.846841,0.004076965,-0.00202282,-0.0003206251,0.0328965,0.2794438,-0.3610552,0.28137344770018724,0.45774651775598474,0.47304682699737277,1.251952950243437
25805916,-0.2971093,-0.7078395,-9.839419,0.003848289,-0.002411347,-0.0003758921,0.03349956,0.2812133,-0.3612737,0.2832015900680708,0.4590444716242355,0.4792137651870745,1.259062915899422
25826341,-0.3100302,-0.7068248,-9.836247,0.003680926,-0.002256723,-0.0003936636,0.03372891,0.2832077,-0.3614694,0.2852091175069235,0.46043932048147024,0.4860318382367417,1.2667260978764923
25845901,-0.3149381,-0.7040726,-9.832998,0.003361678,-0.002213955,-0.0001753388,0.03420347,0.2849888,-0.3615257,0.28703395876704363,0.4616159932735985,0.49227124857574833,1.2732087183446763
25865964,-0.319746,-0.7070195,-9.835582,0.003370162,-0.001797677,6.70924e-05,0.0344048,0.2869151,-0.3619196,0.2889705259555894,0.4631303938797474,0.4989361901045236,1.2815763263678794
25885969,-0.3185739,-0.712503,-9.835857,0.003471415,-0.001452185,0.0002160181,0.03511564,0.2884296,-0.3622127,0.2905593611102034,0.4643520026553774,0.5044378354143982,1.2883461246611063
25905952,-0.3076311,-0.7168561,-9.843471,0.003708246,-0.001164102,0.0002033299,0.03552575,0.2902815,-0.3629624,0.29244730834000254,0.46611922505843134,0.5110144332279922,1.2981711135152085
25926299,-0.3129585,-0.7111338,-9.855168,0.003629044,-0.001033448,0.0001268148,0.03581668,0.2922398,-0.3635187,0.2944264513766764,0.46779566107431175,0.5179544382398178,1.3075258636067153
25946174,-0.3220702,-0.7074926,-9.850289,0.003450321,-0.0007926793,0.0001681553,0.03613046,0.2941329,-0.3637528,0.2963436738015873,0.4691861810732085,0.524721948688274,1.3153106432476178
25965984,-0.304913,-0.7130723,-9.853615,0.00337664,-0.001188542,9.517773e-05,0.0370705,0.2958501,-0.3641407,0.2981635518306354,0.47063781513680986,0.5311864842505536,1.3234622193945813
25985893,-0.3041552,-0.7103609,-9.855664,0.003263721,-0.001496478,0.0001108454,0.03748852,0.2978981,-0.3649679,0.30024767628642923,0.4725994447159353,0.5386382860145174,1.334517654996217
26005905,-0.3112127,-0.7124451,-9.831691,0.00329225,-0.001819536,0.0001909198,0.03785338,0.299582,-0.3645086,0.3019639930545104,0.4733379052805558,0.5448139622810108,1.3386914161379218
26026342,-0.3161764,-0.7150159,-9.828429,0.003549931,-0.002112386,0.000181486,0.03814314,0.3011442,-0.3646938,0.30355020725194637,0.4744937260714199,0.55055280172813,1.3452371690848093
26045921,-0.3133653,-0.7154988,-9.827722,0.003569279,-0.002093375,0.0004199979,0.03897401,0.3029715,-0.3646218,0.30546800694627596,0.47566769945306364,0.5575314520246873,1.3519020678102462
26066041,-0.3082436,-0.7153332,-9.826409,0.003294458,-0.001813708,0.000512302,0.03941517,0.3046793,-0.3645023,0.307218214750719,0.47670216926285214,0.5639386130608478,1.3577886251249558
26085941,-0.305171,-0.7171328,-9.826612,0.003248113,-0.001822037,0.0004647679,0.04003812,0.3063132,-0.3646847,0.3089188041336662,0.4779390734826609,0.570199194595562,1.3648439038197493
26106122,-0.3124648,-0.7181776,-9.83535,0.003301939,-0.001806386,0.0002461394,0.04043859,0.3079521,-0.3654213,0.31059583940484153,0.4795857607866273,0.5764069083471987,1.3742649491469963
26126301,-0.3240334,-0.7163893,-9.843666,0.003319579,-0.00115086,0.0002488577,0.04044269,0.309678,-0.3654584,0.31230766058237525,0.4807243669598995,0.5827780472791556,1.3807981040092516
26145903,-0.3223043,-0.7101306,-9.84372,0.003301657,-0.001135655,0.000177988,0.04104549,0.3114016,-0.3655247,0.31409503137092143,0.48193775017318374,0.5894677401731031,1.3877773703758907
26165944,-0.3024263,-0.7093053,-9.838591,0.003302203,-0.001314285,0.0003456248,0.04186859,0.3132091,-0.3656833,0.3159951252019533,0.48329824647963304,0.5966211919296037,1.3956237404254714
26185921,-0.3055848,-0.7100857,-9.833038,0.003555937,-0.001912763,0.0002127634,0.04223439,0.3150078,-0.3659689,0.3178264585579874,0.4847132075018403,0.6035566051130847,1.4038076888221647
26205957,-0.3096483,-0.7107608,-9.828178,0.003877128,-0.002311359,0.0001985049,0.04276514,0.3167664,-0.3660165,0.3196401247781317,0.48594020994401116,0.6104646109748731,1.410923878651567
26226339,-0.3121733,-0.7149734,-9.821589,0.004394904,-0.002140981,0.0001553898,0.04321018,0.3183001,-0.3658234,0.32121966520691475,0.48683553003370905,0.6165128880609634,1.4161277789866344
26245898,-0.3208695,-0.7153674,-9.835206,0.004616729,-0.002442289,2.272003e-05,0.04345063,0.320241,-0.366092,0.32317527029213866,0.4883294050048562,0.6240424755871714,1.4248320065595714
26266199,-0.3176169,-0.7145611,-9.845265,0.004669793,-0.002799435,-3.751729e-05,0.04402054,0.3217376,-0.3666583,0.3247351092747004,0.48978689259160624,0.6300810248940183,1.433349920923386
26285933,-0.3155985,-0.7139702,-9.841263,0.004525001,-0.002986012,-4.351069e-05,0.04445549,0.3236296,-0.3667834,0.3266686525935724,0.49116440333442335,0.6376066413091181,1.4414237648395891
26305979,-0.3121452,-0.7164574,-9.832984,0.004614557,-0.003138294,-7.611029e-05,0.04492977,0.3252574,-0.3671795,0.3283459463538615,0.4925767409320733,0.644171086409902,1.4497252781008956
26326352,-0.3147251,-0.7222373,-9.829703,0.004363124,-0.003170996,-0.0001473263,0.04549986,0.3265566,-0.3670111,0.3297111618729029,0.4933625419372549,0.649538965324888,1.4543544217760676
26345949,-0.3142727,-0.7266442,-9.83633,0.004351341,-0.003201999,-3.615842e-05,0.04605014,0.3281721,-0.367388,0.33138730001680755,0.4947640701955121,0.656159817109267,1.462629123809667
26365924,-0.3133222,-0.7219519,-9.85067,0.004187915,-0.003371608,0.0003471053,0.04635772,0.3300523,-0.3676423,0.3332920025126442,0.4962302083591631,0.6637242646598582,1.471310407636866
26385941,-0.3268075,-0.7139893,-9.853859,0.003813948,-0.00355471,0.0004189051,0.04667734,0.3316459,-0.3683714,0.3349145817313507,0.4978606887415852,0.6702024679113063,1.480994960730617
26405984,-0.3085427,-0.7173564,-9.849275,0.003738819,-0.003434886,0.0002955519,0.04758346,0.3334137,-0.3691311,0.3367920441656269,0.49968655175066656,0.677737564054238,1.4918777337528175
26426528,-0.3074444,-0.7159555,-9.856269,0.003358376,-0.002797007,0.0002448733,0.04812776,0.3351077,-0.3694897,0.3385460853146992,0.501134802511258,0.6848153749943978,1.500538139470785
26445927,-0.3137709,-0.7108361,-9.858963,0.003114523,-0.002528379,0.0002001411,0.04872179,0.3368337,-0.3701044,0.3403391753479081,0.5028001801668871,0.6920887568020524,1.5105279265257283
26465933,-0.3184015,-0.7092922,-9.847409,0.00281117,-0.002213012,4.756409e-05,0.04902204,0.3385027,-0.3702841,0.3420339724545671,0.504080899286872,0.6989987489204831,1.5182328793295232
26485893,-0.3217961,-0.7123724,-9.83624,0.002559197,-0.001760536,8.790711e-05,0.04941209,0.3401287,-0.3705357,0.3436991230740313,0.5053966681492351,0.7058212960311021,1.5261691082536797
26505916,-0.3141249,-0.7192054,-9.844152,0.002776724,-0.001172694,0.000344039,0.04991319,0.3418285,-0.3714368,0.34545339765043,0.5072507726386093,0.7130448484406509,1.537387494396235
26526296,-0.3137878,-0.7182859,-9.84444,0.002832995,-0.00056861,0.0005641833,0.05037355,0.3431962,-0.3716419,0.34687335763076776,0.5083687914001532,0.718918729248404,1.5441719977161736
26545906,-0.3112306,-0.7195603,-9.84731,0.003011555,-0.0003816802,0.0007240165,0.05101504,0.3447821,-0.3719745,0.34853583859713994,0.5097472505437,0.7258264539500041,1.552557500135248
26566017,-0.3148374,-0.7211861,-9.844951,0.003131126,-0.000498365,0.0008118992,0.05148563,0.3461238,-0.372226,0.34993207201246485,0.5108861420110521,0.7316534187620478,1.559502784341148
26586146,-0.3160322,-0.7173327,-9.842967,0.003437933,-0.0004699087,0.0007189914,0.05190432,0.3477797,-0.3726372,0.35163159438075586,0.5123507206890534,0.7387775495463456,1.5684569844187897
26605914,-0.3161032,-0.7165751,-9.845493,0.003841483,-0.0007335036,0.000604995,0.05239572,0.3495689,-0.373395,0.3534738000496337,0.5141668536054501,0.7465387707461323,1.579596131245507
26626328,-0.3056312,-0.7190741,-9.843666,0.004124825,-0.0009852051,0.0003897144,0.05336832,0.350736,-0.3733406,0.35477305319826985,0.5150214780802665,0.7520369176718438,1.584851559231795
26645919,-0.308122,-0.7224891,-9.846068,0.004249091,-0.001162945,0.0004320176,0.05371875,0.3522394,-0.3738068,0.3563120809261489,0.5164201997793681,0.7585758366081868,1.5934716908724709
26665926,-0.3166561,-0.7176474,-9.838585,0.004193813,-0.001328215,0.0005603547,0.05410472,0.3537636,-0.3737144,0.3578770814277416,0.5174344965100398,0.7652541323321495,1.5997372876171252
26685977,-0.3260727,-0.716081,-9.831634,0.004030528,-0.001419995,0.0006950136,0.05419236,0.355439,-0.3740645,0.3595465124338847,0.5188428902506226,0.7724103252551333,1.6084577199626269
26705930,-0.3178473,-0.7114715,-9.829491,0.003875122,-0.001694818,0.0007428013,0.05486485,0.3572202,-0.3744171,0.3614089415794281,0.5203888813435319,0.7804331277450357,1.6180574122601856
26726353,-0.3080699,-0.7101044,-9.839474,0.003680983,-0.001854828,0.0007916574,0.05567825,0.3586566,-0.3742696,0.3629526473889156,0.5213562675664142,0.7871143798735692,1.624078837441425
26746155,-0.30306,-0.7136496,-9.839088,0.003477493,-0.002551539,0.0006003277,0.05627609,0.360229,-0.3744265,0.36459831424005257,0.5226156662873187,0.7942682862114614,1.6319346295274049
26765949,-0.3034215,-0.7185692,-9.849113,0.003252832,-0.002571993,0.0002110678,0.05719972,0.3616489,-0.3750036,0.3661444180091899,0.524108228185981,0.801018865664748,1.6412693732421837
26785886,-0.306219,-0.7140598,-9.858243,0.002863543,-0.001946774,0.0001792862,0.05776464,0.3635153,-0.3755194,0.36807625156809504,0.5258278679803683,0.809493758636307,1.6520573068000581
26805951,-0.3122371,-0.7102259,-9.848549,0.002970403,-0.001549449,0.0002487949,0.05819738,0.3652239,-0.3760118,0.3698316267845064,0.527409049893263,0.8172332072161946,1.6620078278081531
26826336,-0.3147098,-0.7164237,-9.849239,0.003404326,-0.001643819,0.0002546267,0.05879198,0.3665446,-0.3762666,0.37122963338273574,0.5285716554801633,0.8234233581913453,1.6693432699878163
26845923,-0.3140942,-0.7208515,-9.851615,0.003932049,-0.001946589,0.0003175969,0.05941,0.367977,-0.3764179,0.37274202959821956,0.5297424431451666,0.8301463082582748,1.6767466600147252
26865980,-0.3132081,-0.7177662,-9.847795,0.004406128,-0.001759731,0.0002629957,0.05996405,0.3694866,-0.3764315,0.3743207646817933,0.530864115442184,0.8371933083599759,1.6838548366586696
26885893,-0.3109743,-0.7223428,-9.838427,0.004726812,-0.001719354,9.007222e-05,0.06051255,0.3709802,-0.3765626,0.37588306359763335,0.5320596481770653,0.8441962630597662,1.6914476285793574
26906196,-0.3180006,-0.7204694,-9.834729,0.004638887,-0.002187798,8.034437e-05,0.06091108,0.3725974,-0.3769161,0.37754335135653816,0.5334835785595808,0.8516704183673203,1.7005132533416
26926319,-0.3153091,-0.7221089,-9.842544,0.004584533,-0.002623633,9.420067e-05,0.06158193,0.3737187,-0.3770474,0.3787584993531035,0.5344368462961503,0.8571615549724841,1.7065958875068754
26945938,-0.3077395,-0.7190097,-9.834081,0.004646704,-0.00310805,9.380893e-05,0.06228204,0.3750406,-0.3767985,0.38017693795773777,0.5352677963012268,0.8635936623256565,1.7119068921991003
26965912,-0.3146016,-0.7185923,-9.832016,0.004674781,-0.003902792,0.0001213673,0.06261965,0.376389,-0.3769388,0.381562445593277,0.5363513389864544,0.8698996518255567,1.7188447340245607
26985896,-0.3196599,-0.7169942,-9.83179,0.004523891,-0.003684389,0.0004007937,0.06312367,0.3779381,-0.3771347,0.3831733356405152,0.5376359242926099,0.8772602857466265,1.7270880128625643
27005937,-0.3187609,-0.7145693,-9.837986,0.00407178,-0.002909769,0.0004630958,0.06354465,0.3794406,-0.3776276,0.3847246956876859,0.5390878367703564,0.8843782215450956,1.736428782128611
27026318,-0.3224541,-0.7163418,-9.847065,0.003713512,-0.002673847,0.0005502015,0.06405298,0.3806585,-0.3778632,0.3860099452982143,0.5401705987772478,0.8902969752680541,1.7434110478056384
27045864,-0.3177668,-0.7212194,-9.845987,0.003875714,-0.002702066,0.0004375023,0.06455521,0.3818479,-0.3778905,0.3872663087237955,0.5410881849225726,0.8961017833885107,1.7493391325802545
27066198,-0.3128061,-0.721047,-9.843456,0.00416196,-0.002819439,0.000246688,0.06521735,0.383104,-0.378214,0.38861546232364774,0.5422801926615267,0.9023563159032093,1.7570551489343094
27085976,-0.3086805,-0.7261216,-9.845532,0.004432453,-0.002888595,0.0001196852,0.06591717,0.3842972,-0.3788478,0.3899094910727987,0.5436497648242744,0.9083757320911772,1.7659415240910958
27105899,-0.3130765,-0.7186382,-9.857603,0.004557446,-0.003057321,0.0003518401,0.06628493,0.3860894,-0.3796202,0.3917380715956325,0.5454999660728723,0.9169158325063528,1.7779820225883913
27126346,-0.3178453,-0.7175949,-9.857305,0.004713499,-0.003229391,0.0005366965,0.06680587,0.3870788,-0.3798078,0.3928015041670499,0.5463945338459535,0.921900804513484,1.7838182450350024
27145947,-0.3174579,-0.716173,-9.843508,0.004628323,-0.002951132,0.0005421884,0.06746543,0.3884167,-0.3797842,0.3942323135969132,0.5474076686105291,0.92862922457675,1.790439555030349
27165974,-0.3002995,-0.719993,-9.832282,0.004239606,-0.002323551,0.0004717232,0.06855511,0.3895333,-0.3796569,0.3955199045762452,0.5482475322640423,0.9347050696231126,1.7959377558858323
27185954,-0.2979525,-0.7213141,-9.844679,0.004143095,-0.001817456,0.0005375036,0.06936121,0.3908725,-0.3805379,0.39697895247596454,0.5499103400058268,0.9416139250357617,1.8068482577208111
27205913,-0.2987069,-0.7204267,-9.854092,0.004048028,-0.001692242,0.0006614639,0.07004893,0.3923276,-0.3810642,0.39853205431421057,0.5513961578008546,0.9489960949375316,1.8166253939543309
27226463,-0.3013461,-0.7210846,-9.851017,0.004045151,-0.002042841,0.0006530109,0.07094318,0.3932574,-0.3813615,0.3996052019722371,0.5523775078019764,0.9541137967235525,1.8230974439749965
27245940,-0.3066128,-0.7254045,-9.84417,0.004296707,-0.002124237,0.0004578003,0.07164012,0.3943293,-0.3813231,0.40078411100255007,0.5532044922320447,0.9597517242018236,1.8285603810986437
27265981,-0.3025781,-0.7258794,-9.844991,0.004386086,-0.001715498,0.000460715,0.07255124,0.3952781,-0.3816826,0.4018811500495484,0.5542472967078031,0.9650130411217571,1.8354606437997476
27285878,-0.3119949,-0.7309387,-9.847808,0.004638964,-0.001386397,0.0002786119,0.07289615,0.3964206,-0.3821515,0.4030671665978048,0.5554303824435899,0.9707172662153655,1.8433048857050591
27305902,-0.323373,-0.7200071,-9.859743,0.00481089,-0.0009376349,0.000110122,0.07305347,0.398134,-0.3832485,0.40478079430111413,0.5574288332938034,0.9789887613243691,1.8565932525190632
27326352,-0.3258829,-0.7175481,-9.860762,0.004839307,-0.0008502019,3.466865e-05,0.07362903,0.3991534,-0.3830835,0.40588751002008044,0.5581197351487859,0.9843494079720478,1.8611983916062413
27345878,-0.3129679,-0.7170984,-9.854821,0.004833436,-0.001141836,3.125328e-05,0.0744214,0.4004338,-0.383279,0.40729077200496455,0.5592750350242714,0.9911674934383901,1.8689116746883652
27365977,-0.3089224,-0.7165223,-9.846242,0.004610077,-0.00136849,-5.142472e-05,0.07495257,0.4017611,-0.3832082,0.4086928788501396,0.5602485107254235,0.9980034686063189,1.875423402776078
27386230,-0.3152494,-0.7199998,-9.839196,0.004310124,-0.001693237,4.432171e-05,0.0753742,0.4031741,-0.383224,0.4101592677685706,0.5613299022076501,1.0051779839952886,1.882670273196889
27405945,-0.3264472,-0.7180539,-9.851293,0.004110098,-0.002012526,-4.658495e-06,0.07565995,0.4046626,-0.3841013,0.4116749298569959,0.5630364611057196,1.0126205810397557,1.8941350877933536
27426299,-0.325888,-0.7190971,-9.849798,0.003814032,-0.001579872,1.861356e-05,0.07617647,0.4056575,-0.3837983,0.4127479398954172,0.5636151142143022,1.0179061497802677,1.8980304319005354
27445946,-0.3099246,-0.7171565,-9.851659,0.003570624,-0.001077715,0.0001233544,0.07701418,0.4068072,-0.3840868,0.41403294783496686,0.5647530007243453,1.0242541093101516,1.9057020621672354
27465973,-0.3095369,-0.7180529,-9.857285,0.003735491,-0.0006262379,0.0001135845,0.077456,0.4079703,-0.3843721,0.41525798922849155,0.5658454814492203,1.0303242057680877,1.913082125537087
27485902,-0.311823,-0.7253092,-9.856626,0.003895433,-0.0006833441,5.018146e-05,0.07804868,0.4090733,-0.3850406,0.4164523516833977,0.5671761850351197,1.0362595533052283,1.9220907286041788
27505886,-0.3117108,-0.7222338,-9.84982,0.00416826,-0.0006668147,4.002855e-05,0.07876291,0.4105051,-0.3853361,0.4179928625200173,0.568508525073185,1.0439402478781266,1.9311316099083067
27526329,-0.308823,-0.7174001,-9.850296,0.004179503,-0.0006396142,-4.635114e-06,0.07942455,0.4113584,-0.3853746,0.4189558358505852,0.5692429838991628,1.0487558545497433,1.9361245089425747
27546185,-0.3087533,-0.7161275,-9.850476,0.004110598,-0.0005410056,6.938635e-05,0.0799872,0.4124855,-0.3858919,0.4201692990618068,0.5704864576479446,1.0548398832476877,1.9445924201992077
27565942,-0.3112789,-0.7174855,-9.847173,0.00407883,-0.0006788499,0.0002003455,0.08036627,0.4134616,-0.3858155,0.4211997531199097,0.5711942157169686,1.0600201613689304,1.949420421609424
27585896,-0.3137883,-0.7205516,-9.849768,0.004155895,-0.001365204,2.87723e-06,0.0809043,0.4146179,-0.3865376,0.4224375797190633,0.5725948174517999,1.0662597148344273,1.9589923292116433
27605976,-0.3173023,-0.725243,-9.860867,0.004380686,-0.002210658,5.487193e-05,0.08143061,0.4157926,-0.3873086,0.42369143307333,0.5740404010988183,1.072598721996899,1.9688962330098103
27626314,-0.3101664,-0.7202671,-9.864897,0.004361774,-0.002797628,0.0001458762,0.08207454,0.4166732,-0.3875218,0.42467962714786733,0.5749138467541826,1.0776078946438483,1.9748924388584077
27645945,-0.3153157,-0.7199132,-9.85525,0.004165954,-0.002653956,0.0003654082,0.08244172,0.4174789,-0.3878201,0.4255411485882046,0.5757514212798597,1.0819844831220662,1.9806509521570261
27665944,-0.3110341,-0.7251714,-9.848537,0.004039656,-0.002557168,0.0005939039,0.08316186,0.4183715,-0.3880268,0.42655668670284563,0.5766414869649509,1.0871548766511847,1.986779541822669
27685930,-0.307196,-0.725988,-9.841511,0.003994754,-0.002648112,0.0008223331,0.08357244,0.4194094,-0.3881369,0.42765476442559786,0.5775282250050846,1.0927593702770837,1.9928946327982036
27706172,-0.3117755,-0.7262599,-9.834066,0.004081978,-0.003007949,0.001024153,0.08446597,0.4204355,-0.3881587,0.4288362271873622,0.5784182622756485,1.0988055457460382,1.999041924650536
27726320,-0.3075459,-0.7258521,-9.836983,0.004313401,-0.003296613,0.001028785,0.08499768,0.4211137,-0.3881381,0.4296060450378607,0.578975421416732,1.1027540897501076,2.002894918162977
27745886,-0.3073671,-0.7253236,-9.841433,0.004595273,-0.003155863,0.0008807358,0.08568188,0.4218767,-0.3881676,0.4304896451289211,0.5796511194270088,1.1072949740152656,2.0075726360115813
27765926,-0.3180851,-0.7256544,-9.841206,0.004819409,-0.002977751,0.000828759,0.08583763,0.4226289,-0.3881546,0.4312577951054646,0.5802131326852116,1.1112501328893805,2.0114674940588118
27785933,-0.320036,-0.7289168,-9.844653,0.004762618,-0.00202521,0.000600638,0.08635648,0.4234698,-0.3886297,0.4321852764151394,0.5812204030074309,1.1160350760714317,2.0184575123109196
27805965,-0.3181351,-0.7283924,-9.844761,0.004615199,-0.001786787,0.0004912782,0.08696065,0.4246638,-0.3888777,0.43347606355929563,0.582346428885893,1.1227114486312033,2.026285995336011
27826324,-0.3204998,-0.7282657,-9.843072,0.004445634,-0.001675965,0.0003443186,0.08714584,0.4249732,-0.3886664,0.43381634149435355,0.5824587441497514,1.1244747934315849,2.0270676771031204
27845913,-0.3179464,-0.7265293,-9.83965,0.004235735,-0.001589465,0.0002315145,0.08760781,0.4257329,-0.3886538,0.4346534602593267,0.5830741005822898,1.1288186923295513,2.031353055449831
27866139,-0.3121505,-0.7186751,-9.851466,0.004027174,-0.001903529,0.00026525,0.08830678,0.4268386,-0.3892151,0.4358775950240255,0.5843609089526253,1.1351859351174722,2.0403290896738318
