TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
8308537,-0.4559256,-0.7557321,-9.74668,0.0003272277,0.001976848,-4.171881e-06,0.004775489,0.006606608,0.07669094,0.008151844236415769,0.07712297221022012,0.00039705407261734035,0.035539018234166844
8328156,-0.4579109,-0.7583693,-9.754642,-0.0001928024,0.001911425,5.810983e-05,0.004787498,0.006706127,0.07547867,0.008239676962122544,0.07592708279269679,0.00040565635172979466,0.03444540836091897
8348413,-0.4675193,-0.7603815,-9.760338,-0.0004484073,0.001635659,2.240593e-05,0.00481806,0.006795845,0.07406541,0.008330498870273316,0.07453242361479817,0.00041464833828005923,0.03319161596512695
8368178,-0.4518527,-0.7564954,-9.748036,-0.0005811264,0.0009802369,-0.0001773139,0.005294267,0.006920152,0.0737486,0.008713080211405894,0.0742615228010468,0.00045360865645309803,0.0329507732681641
8388197,-0.4498281,-0.7506821,-9.745775,-0.0002489247,0.000525552,-0.0002353809,0.005615914,0.00731314,0.07271445,0.009220656522992058,0.07329673761851543,0.000507997527622101,0.032100160179467034
8408568,-0.4573974,-0.7493717,-9.745174,-0.0001191295,2.648413e-06,-0.0002579848,0.005729377,0.007420691,0.07175585,0.009375095504879404,0.07236569922931796,0.0005251571839605197,0.031289846689064954
8428177,-0.4603897,-0.754705,-9.746699,4.993529e-05,-0.0002697243,-0.0001575655,0.005779466,0.007501323,0.07056453,0.009469533990407605,0.07119708539059998,0.0005357906421230228,0.030287424184495395
8448192,-0.4572175,-0.7575985,-9.753926,-0.0001241599,5.388597e-05,-0.0002514266,0.006138914,0.007610498,0.06925849,0.009777829253336345,0.06994529563871683,0.0005712455208217149,0.029231757682375313
8468200,-0.460761,-0.7590451,-9.758425,-0.0001232499,4.916994e-05,-0.0002595428,0.005934524,0.007641495,0.06820189,0.00967527885601242,0.06888475027546882,0.000559325850126066,0.028352025202569367
8488164,-0.464431,-0.7596893,-9.761978,0.0001166584,-8.533625e-06,-0.0003410478,0.006106176,0.007697143,0.06711314,0.00982503922157184,0.06782849663942896,0.0005767750893399142,0.027489212114281025
8508851,-0.461017,-0.7622837,-9.752435,0.0003418533,2.123979e-05,-0.0002187621,0.006334863,0.007671849,0.06627841,0.009949259083347362,0.06702100706819966,0.0005914518439377307,0.026838596945903122
8528207,-0.4690624,-0.7571121,-9.754227,0.0006887456,-0.0003014148,-0.000387382,0.006137419,0.007870843,0.06515018,0.009980885807993698,0.06591027261015243,0.0005952180370354548,0.025956380112379045
8548249,-0.4693969,-0.7540592,-9.763409,0.001389917,-0.0008443768,-0.0004989853,0.006100507,0.008182749,0.06405459,0.010206545294763062,0.064862655410661,0.0006224370619529487,0.025137805299859844
8568179,-0.4719888,-0.7529026,-9.764037,0.001685009,-0.001044346,-0.0004784513,0.006058084,0.008308985,0.06323865,0.010282976878379188,0.06406923183013653,0.0006317941905506539,0.024526577142140085
8588155,-0.4689929,-0.7512448,-9.75696,0.001127801,-0.0004194474,-0.0002789347,0.006024896,0.008702543,0.06260334,0.01058459382676846,0.06349182471494472,0.0006694009182040484,0.024086490538658755
8608539,-0.4737756,-0.751248,-9.748977,0.0008268449,0.0006359522,-0.000412047,0.005947628,0.008805096,0.06151798,0.010625629129402174,0.06242888640426001,0.00067460136651371,0.0232867609996141
8628161,-0.4684347,-0.7563255,-9.751296,0.0006599094,0.001677544,-0.0003954658,0.005887008,0.008806307,0.06062935,0.010592823333290941,0.06154775371687266,0.0006704422393676202,0.022634052775867053
8648180,-0.4609419,-0.7612256,-9.758081,9.894419e-05,0.002305642,-0.0002471943,0.006166067,0.00886949,0.05962825,0.010802232876058034,0.06059881544362966,0.0006972122047738193,0.021941493188197252
8668390,-0.4521869,-0.7561578,-9.750263,-6.070946e-05,0.002029788,-0.0001067441,0.006509358,0.009074717,0.05915974,0.011167910735775648,0.060204626625117885,0.0007452153254584615,0.021656967475742375
8688182,-0.4466485,-0.7568015,-9.742828,0.0001156285,0.00123331,-3.696078e-06,0.006792952,0.0091063,0.05870742,0.011360849288864983,0.05979657230661892,0.0007711866569717163,0.021364389606233707
8708584,-0.4579553,-0.758056,-9.755343,0.0006735444,0.0003267546,-3.178113e-06,0.006830616,0.009305107,0.05659206,0.011543064204140294,0.057757281673088676,0.0007961229290449073,0.019932023927930417
8728114,-0.4640614,-0.7589725,-9.759431,0.001056496,-0.0003106308,3.576863e-05,0.006672726,0.009397692,0.0548659,0.011525705496755502,0.056063436123804794,0.0007937302760076915,0.018780075498297442
8748225,-0.4662069,-0.7570749,-9.758032,0.001213428,-0.0007829737,0.0001120383,0.00685935,0.009557234,0.05322618,0.011763987595762587,0.05451071125518044,0.0008268886398157047,0.017754220408235294
8768172,-0.4642729,-0.754257,-9.749864,0.001335421,-0.0009670712,-6.935415e-05,0.00700088,0.009758797,0.05192956,0.012010263929723151,0.05330033434656117,0.0008618724769781137,0.01697453070769487
8788177,-0.4564307,-0.7566826,-9.754174,0.001282471,-0.0006119557,-0.0003290188,0.007038621,0.009908778,0.05051373,0.01215426127063776,0.05195539419105416,0.0008826632505336769,0.01612869383864825
8808567,-0.4644815,-0.7540999,-9.758174,0.001070723,-0.0002939303,-0.0004131981,0.006984048,0.01016224,0.04960155,0.012330776467193945,0.0511112689207224,0.0009084870884963262,0.015608861818851263
8828380,-0.46599,-0.7508143,-9.760386,0.0007984716,0.000139834,-0.0004696032,0.007132275,0.01047821,0.04848006,0.012675260607960887,0.050109664228403336,0.0009599568330913568,0.015003096233272865
8848209,-0.4631893,-0.7585521,-9.76615,0.0008679249,0.0004318887,-0.0006172164,0.007194267,0.01037795,0.04747102,0.012627720454214569,0.04912185932668051,0.0009527694601219892,0.01441741845566838
8868206,-0.4588295,-0.7597497,-9.756611,0.0009346723,0.0005000473,-0.0007058339,0.007238226,0.01060022,0.0470143,0.012835753958201131,0.04873500778870848,0.0009844205635609691,0.014191228380388717
8888162,-0.4628845,-0.7605532,-9.750773,0.0005959736,0.0007110921,-0.0006856332,0.007357064,0.01062646,0.04645315,0.012924706682617445,0.048217664685820234,0.0009981120559193837,0.013891535546831318
8908538,-0.4563124,-0.7590381,-9.745594,0.0003926563,0.0009561385,-0.0004329458,0.007694911,0.01068197,0.0457054,0.013164958730615945,0.0475636387121383,0.0010355639268134554,0.013517240872044454
8928155,-0.4600348,-0.760989,-9.752727,0.00068488,0.0006414959,-0.00022147,0.007555328,0.01081644,0.04482887,0.01319387568007157,0.04673013953475941,0.0010401181738805743,0.013047642997105051
8948224,-0.4630389,-0.7595429,-9.75734,0.0007322342,0.0005057442,-0.0001482873,0.007607317,0.01094026,0.04387435,0.013325185207196522,0.04585323487747172,0.0010609243508163818,0.01256255191365332
8968173,-0.4656308,-0.7550251,-9.760468,0.0005748694,0.0002486603,3.725633e-05,0.007609756,0.0111776,0.04326453,0.013522097771408694,0.04532843130156212,0.0010925115906337275,0.012276633438456107
8988392,-0.4639219,-0.7534763,-9.75679,0.000315394,0.0006192108,0.0001789041,0.007833958,0.01140351,0.04264274,0.013835134197609506,0.04483095150644768,0.0011436803561385375,0.012008639922516445
9008545,-0.4586934,-0.7539448,-9.771756,0.0003503535,0.0003687195,0.0002810368,0.007904998,0.01159771,0.04167227,0.014035521743921885,0.04397242269396814,0.0011770503269790216,0.0115531043965226
9028207,-0.4538396,-0.7567478,-9.778337,0.0002752102,0.0004853865,0.0003099609,0.008202248,0.01177745,0.04110277,0.014352184529053548,0.043536454867488965,0.001230761574517124,0.011325151842012698
9048185,-0.4503155,-0.7598314,-9.772038,0.000196359,0.0007984012,0.0003425559,0.008534035,0.01185204,0.04077459,0.014604814464512207,0.04331128946603789,0.0012744711181183793,0.011208310076385276
9068171,-0.4476229,-0.7614058,-9.76432,0.0001154869,0.0009012098,0.0004036264,0.008906284,0.0119681,0.04044304,0.014918354879096289,0.043106806849269826,0.0013297799409844697,0.011102725860523029
9088161,-0.4416413,-0.755845,-9.754066,0.0001406472,0.0008995983,0.000183132,0.009285032,0.01218979,0.04057033,0.015323276395246678,0.0433676662479551,0.0014029467269236159,0.011237507992869293
9108559,-0.4517663,-0.7515924,-9.753767,0.0007115866,0.000458764,0.000192537,0.009491997,0.01241007,0.04001322,0.015623950987279403,0.042955391037928045,0.0014585443706061315,0.011024864574847321
9128149,-0.4457308,-0.750347,-9.757739,0.000853702,7.745342e-05,0.000117568,0.009958543,0.01275537,0.03956166,0.016182460953753263,0.04274338527158733,0.0015646854540555001,0.010916306982240208
9148422,-0.4557953,-0.7511525,-9.749843,0.001067178,-4.071599e-05,2.194497e-06,0.009770337,0.01295171,0.03951952,0.01622363328658747,0.04272000395655493,0.001572657505180572,0.010904367459837212
9168176,-0.4617823,-0.7552916,-9.746683,0.00099672,-0.0002548243,-0.0001134499,0.01008932,0.01308414,0.03931488,0.016522381716992256,0.04264561978698868,0.0016311098581719497,0.010866427099922991
9188178,-0.456351,-0.755703,-9.748456,0.0008338625,-0.0004550604,-0.0002194421,0.01022589,0.01326274,0.03900159,0.0167472116664148,0.042445177831266064,0.0016758028641332074,0.010764518898738605
9208525,-0.45014,-0.7598138,-9.755737,0.0008893116,-0.0004011667,-0.0002893044,0.01054067,0.01326473,0.03872936,0.016942809271835647,0.04227318431383422,0.0017151762464802547,0.010677457119387612
9228180,-0.4484186,-0.7573004,-9.760814,0.0008308958,-7.488213e-05,-0.0001643075,0.01089708,0.01362072,0.03832811,0.017443347323400974,0.042110739509261766,0.0018180154359226795,0.010595553432550975
9248200,-0.4495796,-0.7540296,-9.761235,0.0008080322,0.0001833168,-0.0001296975,0.01110893,0.01381165,0.03850107,0.017724841366494652,0.04238516712969644,0.001877165758767715,0.01073410179585849
9268164,-0.4606498,-0.7558283,-9.76744,0.001039129,0.0005173249,-0.0002254953,0.01102689,0.01394934,0.03783831,0.017781349484999723,0.041808062537790486,0.0018891539273085069,0.010443786706653706
9288155,-0.467484,-0.7549695,-9.773837,0.001332389,0.0005833555,-0.0002225377,0.01077362,0.01426914,0.03758568,0.017879576176296798,0.041621660049863465,0.0019100834843578998,0.010350866447205741
9308824,-0.4753295,-0.7535558,-9.772897,0.001274744,0.0003971373,-0.0001027925,0.01068707,0.01453634,0.03725814,0.01804213528883153,0.04139671052197384,0.0019449739085384873,0.010239283661189596
9328192,-0.4714573,-0.7530289,-9.759408,0.001319245,-0.0003258,-3.777717e-06,0.01053603,0.01467374,0.03782877,0.01806451144505436,0.041920668094168057,0.0019498012781472872,0.010500120920431863
9348211,-0.4639231,-0.7603223,-9.745808,0.001381709,-0.001450546,-1.17971e-05,0.01077698,0.01466071,0.03826322,0.01819559605026722,0.04236925442337757,0.0019782013008563873,0.010726043479347577
9368150,-0.4634281,-0.7614383,-9.750531,0.001569308,-0.001803948,0.0001288883,0.01054665,0.01488275,0.03849541,0.018240835336820516,0.042598411529693216,0.001988050240865375,0.01084238237249727
9388182,-0.4664638,-0.7512689,-9.761193,0.001420468,-0.001476906,0.0003477111,0.01061887,0.01522895,0.03856355,0.01856559501280258,0.04279986806967868,0.002059470876121915,0.010945176523021854
9408562,-0.4671057,-0.7547356,-9.75734,0.00111339,-0.0008026947,0.0005121648,0.01058553,0.01540221,0.03880292,0.018689074837053867,0.043069108637066075,0.002086957071633375,0.011083315009778612
9428174,-0.4623165,-0.7535751,-9.764227,0.0007081825,-0.0006400888,0.0005166856,0.01069337,0.01570536,0.03856193,0.019000170912033924,0.04298870712188726,0.002157013805751838,0.011041972916568115
9448196,-0.4634677,-0.7577258,-9.780279,0.0005385496,-0.0003192488,0.0004577531,0.01058846,0.01573823,0.03788543,0.01896858900141231,0.04236877594395901,0.0021498490280093875,0.010725801220561663
9468377,-0.4608969,-0.7614624,-9.767118,0.0006034396,9.670389e-05,0.0003634547,0.01077118,0.0158448,0.03850131,0.019159227688829213,0.043004963403640975,0.0021932791336535897,0.011050325592157283
9488175,-0.4590562,-0.7610072,-9.760747,0.0007966583,3.244328e-05,4.467851e-05,0.01084287,0.01608999,0.03844536,0.019402463968192285,0.04306392125163012,0.0022493222580210743,0.011080645348560434
9508545,-0.4602783,-0.7572829,-9.763694,0.001154428,-0.0001156889,-0.0001416122,0.01088574,0.01613647,0.03793811,0.01946496851804544,0.04264018280660391,0.0022638378714657874,0.010863656508939081
9528196,-0.4638134,-0.7603354,-9.764165,0.00121737,-0.0001806238,-6.266699e-05,0.010871,0.01629338,0.03732675,0.01958705880994898,0.04215375592265652,0.0022923259151257894,0.010617211351861725
9548192,-0.4619482,-0.76222,-9.771957,0.001297307,-0.0002269441,-0.0001343251,0.01104331,0.01642297,0.03679061,0.019790619984654347,0.041775801889958976,0.002340220120277575,0.01042767530070587
9568189,-0.4576004,-0.7616677,-9.768444,0.001425007,-8.603916e-05,-0.000227992,0.01109024,0.01661804,0.03636545,0.01997880568750795,0.04149215143134542,0.0023849372432777198,0.010286551816650157
9588192,-0.4564869,-0.7561591,-9.760529,0.00173028,0.0001350418,-0.0002693477,0.01121456,0.01689854,0.03615762,0.020281198439076522,0.041457212812604755,0.0024576788854980694,0.010269235452782858
9608573,-0.4625374,-0.7526945,-9.766126,0.001838233,-2.356443e-05,-0.000233705,0.01111746,0.01722397,0.03534084,0.02050031851978159,0.04085630956557506,0.0025110717799896876,0.009973697237125647
9628405,-0.4573579,-0.7499245,-9.76385,0.001649225,-0.0003430718,-0.0001784248,0.01135785,0.01756247,0.03525279,0.020915092854763995,0.04099024654606874,0.0026137106270123145,0.010039196863647314
9648221,-0.4562755,-0.7525738,-9.759593,0.00159205,-7.403464e-05,-0.0001228002,0.01155256,0.01770276,0.03479205,0.021138811560047554,0.04071039298967402,0.0026699248911729203,0.009902583181807855
9668191,-0.4522191,-0.759013,-9.761454,0.001504555,0.000152215,2.311799e-05,0.01176739,0.01793642,0.03463202,0.021451960978626176,0.040737739739814975,0.002749615113225288,0.00991589154867568
9688211,-0.4493215,-0.756344,-9.749974,0.001236712,-3.043441e-05,3.902956e-05,0.01202321,0.01818856,0.03469808,0.021803240437551937,0.0409797272961168,0.002840403229126757,0.010034044844352998
9708580,-0.4533521,-0.75418,-9.751656,0.0008580919,-0.0005843713,-6.442383e-05,0.01216691,0.01839761,0.03413598,0.022056875405646194,0.04064198424315181,0.0029068718721446942,0.009869331027243085
9728166,-0.4529027,-0.7567115,-9.748801,0.000375898,-0.001267615,-0.0001048496,0.01238217,0.01842467,0.03393762,0.02219879723133215,0.04055303502553416,0.0029443999261438546,0.009826178182448646
9748225,-0.4559295,-0.7594984,-9.762786,0.0007227453,-0.001856861,-7.291079e-05,0.01242507,0.01873911,0.03303312,0.022484141257717628,0.03995902432531856,0.003020581233379575,0.009540423659562617
9768191,-0.4603244,-0.7603637,-9.762423,0.001094035,-0.001494457,0.0001205832,0.01247778,0.01873862,0.03258803,0.02251290459342819,0.03960821344763861,0.00302831446756598,0.009373643170769356
9788362,-0.4608717,-0.767373,-9.767444,0.001335712,-0.0007077682,0.0002245722,0.01268611,0.01870005,0.03200873,0.022597107269174965,0.03918147589292037,0.003051009810184235,0.009172748617556313
9808569,-0.453698,-0.7612301,-9.764652,0.001237993,-0.0002099273,0.0002450614,0.01271077,0.01898809,0.03116672,0.022849753518167322,0.038645512952985885,0.0031196146341499744,0.008923517136611414
9828164,-0.4578862,-0.7599069,-9.772047,0.0009770438,-7.786858e-05,0.0002109766,0.01294397,0.01914963,0.02999345,0.02311395008426297,0.037866366757325694,0.0031921717637743556,0.008567323845116794
9848230,-0.4540002,-0.7560405,-9.770462,0.0007747515,0.0002306689,-5.726208e-05,0.0130247,0.01947508,0.02906487,0.02342907490910386,0.037332133869004865,0.00327980626780099,0.008327287109799467
9868158,-0.4570349,-0.7575685,-9.765441,0.0009168372,-2.22209e-05,-0.0001805415,0.01330188,0.01958741,0.02825672,0.02367713331555364,0.0368652799691105,0.0033496246862039373,0.008120316981525377
9888180,-0.4586656,-0.7597983,-9.764014,0.001052458,-0.0003289738,-0.0004139393,0.01313191,0.01972701,0.02752422,0.023698143045145965,0.03632058191159112,0.0033555718531344952,0.007882128405619686
9908545,-0.4623025,-0.7590359,-9.763954,0.001124029,-0.0006574086,-0.0006561728,0.01334069,0.01990456,0.02607111,0.02396175115615927,0.035410002754896815,0.003430638972856458,0.007491863063233255
9928200,-0.4582995,-0.7562916,-9.768027,0.00105523,-0.0003211298,-0.0006234516,0.01341126,0.02019139,0.02445131,0.024239515773210075,0.034429938798025764,0.0035106358963952074,0.007082888596673903
9948450,-0.453392,-0.7574126,-9.772336,0.001121584,-0.0001379258,-0.0004537452,0.01374917,0.0202794,0.0229663,0.02450089263779791,0.03358190994775163,0.0035867550967921768,0.006738274437539925
9968180,-0.446365,-0.7634753,-9.769267,0.001041222,-0.0001870483,-0.0002049376,0.01405116,0.02038171,0.0217138,0.024755791239015165,0.03292929258744712,0.003661773969221457,0.006478921404100455
9988202,-0.4372263,-0.7598999,-9.749212,0.000737597,-0.0001715869,-6.700961e-05,0.01481852,0.02061292,0.02114778,0.025386630456143644,0.033041029112986176,0.0038507740103528795,0.00652296488895007
10008560,-0.441289,-0.7558695,-9.757814,0.0003047934,-0.0001318018,0.000145647,0.01480814,0.02084824,0.01980745,0.025572057433010744,0.03234602289091659,0.00390723247510927,0.006251434551236708
10028160,-0.4530035,-0.7552566,-9.76998,1.52268e-05,0.0001117616,6.633497e-05,0.014938,0.02112445,0.01869678,0.025872499527538888,0.031921087296188706,0.003999582735019937,0.006088260989671127
10048227,-0.4675005,-0.7525375,-9.773777,2.49908e-05,0.0006070438,-5.978013e-05,0.01469492,0.02135577,0.01766197,0.025923147688876443,0.03136805334062348,0.004015257276943318,0.005879129753021695
10068200,-0.4716471,-0.7602032,-9.784923,0.0002246741,0.0004533701,-0.0002026474,0.01459209,0.02144892,0.01636595,0.025941959442850496,0.03067294539389721,0.004021086926913637,0.0056214567353435755
10088170,-0.4663854,-0.7614887,-9.776069,0.0003823171,0.0002150447,-0.0003995943,0.01458544,0.02169788,0.01570122,0.026144465121474565,0.03049690748217596,0.004084110012515799,0.00555711666170899
10108831,-0.4639964,-0.7576944,-9.769377,0.0005437776,0.0002345289,-0.0003710759,0.01453411,0.02181843,0.01472627,0.026216106521697688,0.0300690417085397,0.004106523340913075,0.005402279933887652
10128195,-0.4581889,-0.7597401,-9.770261,0.0007002824,8.144812e-05,-0.0002783191,0.01468816,0.02189163,0.01387091,0.02636257779964812,0.02978905256080831,0.004152538411748937,0.005302141223511836
10148218,-0.4509977,-0.7568335,-9.774097,0.0009358603,-8.135312e-05,-0.0002998067,0.01500561,0.02231593,0.01288099,0.02689180290045649,0.029817594916711508,0.0043209351528410754,0.005312306575537172
10168190,-0.4514812,-0.7530589,-9.761377,0.0007909203,-1.809635e-05,-0.0003543202,0.01507324,0.02251759,0.01265581,0.027096944910924924,0.02990675425822401,0.004387110430446558,0.0053441233528142545
