TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
15518519,-0.4121593,-0.7556851,-9.816641,0.0006316088,0.0006448899,0.0002442838,0.01398541,0.01789255,-0.1455125,0.022709800491651177,0.14727397154494273,0.003081516854264335,0.12959549560035807
15538837,-0.4047797,-0.7585894,-9.820583,0.0004270102,0.0008111268,0.0001027766,0.01396799,0.01802851,-0.145638,0.022806400800218347,0.14741288600885677,0.003107788206824695,0.1298400897947247
15558666,-0.4135908,-0.7551276,-9.828774,0.0004849939,0.000926883,5.753004e-05,0.01367635,0.01821641,-0.1455028,0.02277894077016313,0.1472750656100706,0.0031003088520983346,0.12959742107894232
15578455,-0.4087302,-0.7511544,-9.82772,0.0005060298,0.0007979918,-2.71099e-06,0.01393972,0.0184985,-0.1454351,0.023162691897281713,0.1472680501939861,0.0032056490181721895,0.12958507468243197
15598489,-0.4017028,-0.760617,-9.830791,0.000570694,0.0005784158,-5.335722e-05,0.01411468,0.01837279,-0.1459702,0.02316859089125836,0.14779743871910128,0.0032072820332218373,0.13051839527926082
15618487,-0.4055675,-0.7673928,-9.833244,0.0008600621,0.000202761,0.0002125361,0.01397044,0.01825466,-0.146178,0.022987079099120008,0.147974367677342,0.0031572246879174692,0.13083107059981747
15638832,-0.4090858,-0.7642711,-9.832675,0.001146754,0.0003171212,0.0002593881,0.01406303,0.01844275,-0.1463038,0.023192754048266886,0.14813070490206748,0.0032139754460518153,0.1311076667653308
15658432,-0.4063863,-0.7643187,-9.829564,0.001359597,0.0002986888,0.0002105018,0.01398515,0.01828478,-0.1465935,0.023019939186950517,0.14838993174208584,0.0031662576610211276,0.13156694175846484
15678574,-0.4097076,-0.7691161,-9.828804,0.001723103,7.991695e-05,0.0001076366,0.01401031,0.01814271,-0.1468988,0.02292262446667484,0.1486765084129978,0.003139544106830195,0.13207560731943419
15698460,-0.4034531,-0.7698106,-9.844391,0.002191195,0.0001231621,0.0001129219,0.01414806,0.01814174,-0.1479248,0.023006310699266844,0.1497031622479338,0.0031625097336474206,0.1339059448025114
15718654,-0.4023673,-0.764505,-9.835934,0.002180091,0.0005898628,0.0001742841,0.01411434,0.01810992,-0.1481078,0.022960483358196098,0.149876963596418,0.0031499231813509497,0.13421704769586998
15738900,-0.4125984,-0.7606066,-9.819407,0.001937835,0.0008725807,2.300588e-05,0.01387843,0.0182323,-0.1479346,0.022913480367567473,0.14969860874341784,0.003137039805765527,0.1338977989217965
15758490,-0.4178266,-0.762243,-9.812049,0.001728301,0.0005095084,-8.558301e-05,0.01368848,0.0180805,-0.1479023,0.022677719571429573,0.14963077661447324,0.003072816815638389,0.13377648162874609
15778511,-0.4138643,-0.7689844,-9.81555,0.00133713,0.0005285196,-0.0002147954,0.01368188,0.01797057,-0.1481995,0.022586173346968275,0.14991073019203563,0.0030480579780943176,0.13427753148458807
15798429,-0.4017914,-0.7702471,-9.825688,0.001078362,0.0009220092,-0.0001728382,0.01398272,0.01777772,-0.1486499,0.022617775907387536,0.150360754710153,0.0030565936273058802,0.13508493042811562
15818510,-0.3920231,-0.7697421,-9.828373,0.001083095,0.0008149789,-8.959661e-05,0.01416435,0.01777427,-0.1489872,0.02272781302623286,0.15071078013465194,0.003086407072608515,0.1357145920115525
15838896,-0.3986754,-0.7633666,-9.835818,0.001199383,0.0002517107,-0.0001790301,0.01423503,0.01788307,-0.1494507,0.022856952371779576,0.15118846517580564,0.0031215806235616547,0.13657626321323937
15858403,-0.3967335,-0.7603493,-9.84219,0.001577354,-0.0004680348,-0.0001966025,0.01463838,0.01787732,-0.1497103,0.0231058594171868,0.15148285271111314,0.003189937417955629,0.13710865162634336
15878678,-0.3976288,-0.7616464,-9.84892,0.001939147,-0.0006757943,-0.0003241144,0.01474989,0.01809407,-0.1501687,0.023344263196275868,0.15197234315449307,0.0032561038794575747,0.13799616867610529
15898440,-0.399043,-0.7587801,-9.838112,0.001973577,-0.0009899436,-0.0002296687,0.01481627,0.01815889,-0.1504728,0.023436449021662815,0.15228700102958556,0.0032818711779013746,0.13856820082844531
15918500,-0.4020919,-0.7614504,-9.835309,0.00190681,-0.0009679486,-8.38151e-05,0.01500219,0.01818503,-0.1510065,0.023574584214721583,0.1528356112401393,0.0033206720998595752,0.13956837627730329
15938844,-0.4039536,-0.7584303,-9.836334,0.001847555,-0.0007435338,-0.0001506356,0.01498241,0.01846674,-0.1510839,0.023780098730570905,0.15294390453642048,0.003378821246423307,0.13976623166070307
15958440,-0.3982433,-0.7590293,-9.832474,0.002250617,-0.0008093028,-0.0001266424,0.01531438,0.0185191,-0.1511375,0.02403096543200876,0.15303604544630786,0.003450486615076539,0.13993468645492033
15978489,-0.3915463,-0.7580861,-9.83668,0.0022763,-0.001246791,8.378192e-05,0.01581059,0.01866786,-0.1513902,0.024463518821455348,0.15335402312677585,0.003575820924938007,0.140516802044777
15998488,-0.3863826,-0.7601762,-9.824335,0.00227846,-0.0009891146,0.0002643942,0.01612931,0.01871177,-0.1515728,0.024703946599865374,0.15357277974123215,0.003646452741213775,0.1409179770977578
16018482,-0.3923414,-0.7575749,-9.831848,0.002128162,-0.0006753352,0.0004253928,0.01631425,0.01897781,-0.1517839,0.025026226752321253,0.15383323543587257,0.003742214352115134,0.14139636933989488
16039060,-0.401664,-0.7614836,-9.830872,0.002089367,-0.0006609469,0.0004893334,0.01623865,0.01893721,-0.1517974,0.024946175586782835,0.1538335539574075,0.0037183122665294345,0.14139695488092047
16058432,-0.4118332,-0.7587833,-9.841047,0.002274534,-0.0005675385,0.0003157068,0.01635659,0.01929357,-0.152159,0.02529387039922914,0.15424701345819633,0.003822684781643675,0.14215804343561866
16078458,-0.4061094,-0.7566639,-9.837394,0.002513895,-0.0004365449,0.0003444656,0.01636461,0.01940144,-0.1524614,0.025381417110273807,0.15455968046190344,0.0038491925987910575,0.14273495157630203
16098475,-0.4059892,-0.7561201,-9.844408,0.002441411,-0.0001183876,0.0002766202,0.01631543,0.01962276,-0.1527872,0.025519521274947537,0.15490375866951228,0.0038911946474624367,0.14337116733840644
16118499,-0.4080695,-0.759261,-9.828302,0.002108861,0.0001903901,0.0002211894,0.01638526,0.0197549,-0.152804,0.02566579083678506,0.15494449081938214,0.003935928595183658,0.14344657653078363
16138852,-0.4079878,-0.7621346,-9.827402,0.001817628,0.0004912119,0.0002002859,0.0163604,0.01978329,-0.1526749,0.025671798756302603,0.15481817187072744,0.003937771477019996,0.14321278138982974
16158437,-0.4023406,-0.7682182,-9.826084,0.001421693,0.0008383667,0.0001815664,0.01646734,0.01963225,-0.1523091,0.025624178557333305,0.15444954020503945,0.003923176197260147,0.14253159630554987
16178537,-0.397112,-0.7743126,-9.828958,0.001165609,0.001126143,-8.486172e-05,0.01671544,0.01942058,-0.1526753,0.02562352165355106,0.15481056841191432,0.00392297505003175,0.14319871474981952
16198646,-0.3933515,-0.7722949,-9.835921,0.001076269,0.001048316,-0.0003758127,0.0171057,0.01951894,-0.1528288,0.02595368935649805,0.15501688972706681,0.00402472409750126,0.1435806607014052
16218433,-0.3897592,-0.766054,-9.843083,0.0009536975,0.0009777849,-0.0004526295,0.01761297,0.01955583,-0.1531342,0.02631819141221144,0.15537931139263617,0.004138567015278555,0.1442528141928775
16238906,-0.3954197,-0.7678673,-9.839248,0.001325978,0.0004443802,-0.0003980468,0.01754432,0.01948758,-0.153102,0.026221535777272847,0.15533123105969,0.004108224407649829,0.1441635532715498
16258516,-0.3949248,-0.7696172,-9.832767,0.001569205,0.0002521143,-0.0002920837,0.01784318,0.01939748,-0.1528818,0.02635604869594075,0.15513699131445988,0.004150481784605231,0.1438032292927642
16278511,-0.3930422,-0.7657074,-9.834548,0.001786798,0.000254869,-0.0003222194,0.01800174,0.01963141,-0.1528499,0.026635594636044826,0.15515330106583522,0.004238993037153807,0.14383346731896357
16298417,-0.4019414,-0.7606512,-9.835899,0.001905767,0.0005434326,-0.0003754532,0.01818487,0.01977866,-0.1529259,0.02686791559299865,0.1552682059506147,0.004313262207667187,0.14404658928025693
16318464,-0.3989789,-0.7624359,-9.829499,0.002006137,0.0008852984,-0.0003192101,0.01828431,0.01974446,-0.1528987,0.026910215399875564,0.15524874284372708,0.004326854164884508,0.14401047862348226
16338909,-0.4029101,-0.7590603,-9.825798,0.002210026,0.001011939,-0.0003445302,0.01832957,0.0200859,-0.1526847,0.027192214238544458,0.15508718235007335,0.004418013678289527,0.1437109039224773
16358649,-0.403703,-0.7553318,-9.838726,0.002382154,0.0007684027,-0.0005455419,0.01820833,0.02031612,-0.1527854,0.027281642422026207,0.15520201824204252,0.0044471208791287175,0.1439238071367597
16378515,-0.4031297,-0.7659183,-9.839424,0.002142054,0.00059824,-0.0005372925,0.01837733,0.02018868,-0.152689,0.027300349046693526,0.15511041157533978,0.004453221621976018,0.143753957679951
16398433,-0.3972111,-0.7705772,-9.832167,0.001839576,-0.0001428403,-0.0005531888,0.01867083,0.02010851,-0.1526713,0.027439972071942785,0.1551176260487473,0.004498888602171274,0.14376733051821905
16418528,-0.3949513,-0.7704886,-9.836528,0.001729597,-0.0007706722,-0.0004882848,0.01871684,0.0201701,-0.1530726,0.027516413894175962,0.15552611968526572,0.00452398937573371,0.1445255340785247
16438853,-0.4024293,-0.7663326,-9.840745,0.001799108,-0.0008722088,-0.0001756815,0.01878648,0.02027438,-0.1526551,0.027640230013058865,0.15513723560507578,0.00456479433316943,0.14380368218032913
16458426,-0.4093727,-0.7668577,-9.828153,0.001850479,-0.0005885362,0.000126919,0.01862556,0.02022114,-0.1521253,0.027491925873121364,0.15458949798839247,0.004515940779573869,0.1427900295076116
16478501,-0.4081563,-0.7688898,-9.828151,0.00178654,3.856726e-05,0.0001028749,0.01860978,0.02022471,-0.1519128,0.027483864470494317,0.15437895455687117,0.004513292767239187,0.14240134812018315
16498518,-0.4105968,-0.766744,-9.839925,0.001917933,0.0003622831,0.0002084326,0.01842419,0.02044975,-0.1520952,0.027525316568907977,0.15456582065663355,0.004526917237006134,0.14274629266867017
16518671,-0.410329,-0.763247,-9.834994,0.002163707,0.0007533124,9.642102e-05,0.01846922,0.02054108,-0.1517874,0.027623324473618305,0.15428046815373228,0.00455921212847443,0.1422197155510654
16538852,-0.393468,-0.7626095,-9.831005,0.001778897,0.001012387,8.836989e-05,0.01900857,0.02060194,-0.1518961,0.028031512003609437,0.15446096872808515,0.004694949849620786,0.14255269039100052
16558425,-0.3931326,-0.765331,-9.836307,0.001518862,0.001196288,0.0001375703,0.01894292,0.02059428,-0.1520427,0.02798139715676828,0.15459605819727357,0.004678177556397679,0.14280214873055538
16578504,-0.3989887,-0.7681692,-9.841754,0.001319839,0.0012525,8.385807e-05,0.0189916,0.02055611,-0.1523006,0.027986327534924978,0.1548505966706364,0.004679826310130297,0.14327277605328131
16598488,-0.3975039,-0.7666552,-9.832773,0.001234628,0.0007795211,-5.796696e-05,0.01914877,0.02060349,-0.1521762,0.02812790771978961,0.15475391768589578,0.004727295676340674,0.1430939308588197
16618460,-0.4022907,-0.7669271,-9.82592,0.001533081,7.454108e-06,-2.654607e-05,0.01920582,0.02051303,-0.152305,0.028100674754412927,0.1548756305770966,0.004718146331878468,0.14331910415625346
16638880,-0.3927062,-0.7658262,-9.820084,0.001778414,-0.0002067054,1.983577e-05,0.01949927,0.0205732,-0.1520288,0.028345689068585013,0.1546487443150215,0.004800781580418076,0.14289949885632205
16658501,-0.3966329,-0.7631518,-9.834165,0.001854732,-0.000128493,-5.656009e-05,0.01943927,0.02073456,-0.1522307,0.028421949203502914,0.15486120630750783,0.004826647999245837,0.1432924094836236
16678781,-0.4004926,-0.7637193,-9.842916,0.001697535,-0.0005638608,-2.842287e-05,0.01966543,0.02083232,-0.152621,0.028648118501348394,0.15528645895462778,0.004903770294662118,0.1440804588996371
16698424,-0.4029219,-0.7625998,-9.840243,0.001664195,-0.0008011659,-9.216607e-06,0.01968849,0.02096775,-0.1526985,0.028762530809068244,0.15538376710838425,0.0049430169917920345,0.14426108760773573
16718463,-0.4038027,-0.7596568,-9.837142,0.001781615,-0.0008474797,0.0001514595,0.01966188,0.02119533,-0.153164,0.028910751269091917,0.15586867047275182,0.004994093445186217,0.1451628785487862
16738894,-0.4023916,-0.7615796,-9.842991,0.002230728,-0.0009675305,0.0002111623,0.01980953,0.02116335,-0.1536107,0.028988012385180877,0.1563219498871908,0.005020821550709314,0.14600839829878703
16758485,-0.3956368,-0.7641504,-9.847398,0.00273302,-0.000711408,0.0002902062,0.01974261,0.02131432,-0.154101,0.029052898077033557,0.15681578073546837,0.005043323547880138,0.14693235479885508
16778544,-0.4006068,-0.7607118,-9.841309,0.002879239,-0.0005179409,0.0003513414,0.01977128,0.02139811,-0.1542994,0.029133874174412506,0.157025754144887,0.005071476180852737,0.1473260976020037
16798435,-0.3994023,-0.7573745,-9.824613,0.002748491,2.133581e-05,0.0001518932,0.01998421,0.021698,-0.154383,0.029498675450333356,0.15717596044664112,0.005199276823611496,0.14760808819038646
16818478,-0.3991149,-0.7592873,-9.827395,0.00230311,0.0001428509,-8.899769e-05,0.01991819,0.02175435,-0.1549091,0.029495525708123933,0.1576921535765448,0.005198166569871634,0.14857922141516136
16839087,-0.4003389,-0.7650204,-9.828157,0.001971782,7.865916e-05,-0.000155735,0.01997836,0.02165698,-0.1546243,0.029464549054923614,0.15740658754162737,0.00518725391478475,0.1480415819639625
16858434,-0.4082934,-0.7642512,-9.8283,0.001731436,9.600316e-06,-0.0001160645,0.0197535,0.02181861,-0.154623,0.029432167853933218,0.15739925232853585,0.005175858714878047,0.14802778468565303
16878499,-0.4034533,-0.7623498,-9.829198,0.001999704,-6.232785e-05,0.000163846,0.01990053,0.0219274,-0.154484,0.0296115174390118,0.15729637065438257,0.005239130741119377,0.1478343356207194
16898493,-0.4007958,-0.7656155,-9.832805,0.002166613,-0.0001561086,0.0002644454,0.01998222,0.02194762,-0.1546172,0.02968142752282646,0.1574403559308502,0.005263898160261979,0.14810510741190597
16918500,-0.3893512,-0.7685482,-9.831747,0.002229408,0.0002856257,0.0003081705,0.0204078,0.02196617,-0.154863,0.029983177371801343,0.1577388338181467,0.005371470778720678,0.1486671996734957
16938842,-0.3913529,-0.7678918,-9.819469,0.002111759,0.0005439488,0.0002754212,0.02028401,0.02194075,-0.1544304,0.029880387752547657,0.15729458355710346,0.0053347044941495355,0.14783097644800555
16958484,-0.4070812,-0.7663446,-9.820476,0.001698582,0.0009215028,0.0003498588,0.01994037,0.0220838,-0.1542512,0.029754202697718182,0.15709470162808453,0.005289742654606977,0.14745550304571098
16978534,-0.4067331,-0.7630151,-9.826708,0.001170974,0.00131235,0.0003363107,0.02006236,0.0222231,-0.154359,0.02993934639199059,0.1572356999646696,0.0053557776627181095,0.14772031542669312
16998636,-0.3909623,-0.7624189,-9.830197,0.001550912,0.001143134,0.0001329998,0.02056806,0.02237873,-0.1544107,0.030394944457532734,0.1573738126978771,0.0055200195752445865,0.14797993861532233
17018467,-0.3973311,-0.7598784,-9.838545,0.002156222,0.0004518475,-0.0001547784,0.02034721,0.02255473,-0.1548784,0.03037638556769057,0.1578291594944261,0.005513280680938075,0.14883751043063403
17038888,-0.4041886,-0.7661117,-9.84374,0.002486762,-0.0001714866,-8.829064e-05,0.02022967,0.02251486,-0.1553203,0.030268109771317074,0.1582420742445526,0.005474046853042788,0.14961731051578053
17058512,-0.3970966,-0.7628298,-9.836036,0.002760998,-0.000770459,7.905869e-05,0.02030496,0.02276259,-0.1553101,0.03050289992950998,0.15827714322074335,0.005559300752055457,0.1496836330450652
17078546,-0.3968853,-0.7567995,-9.831347,0.003179919,-0.001766072,-8.158291e-05,0.02053668,0.02306673,-0.1557688,0.0308841263162049,0.15880097075192992,0.005699129818433918,0.15067604616273791
17098424,-0.4020315,-0.7585741,-9.823446,0.003162461,-0.001735541,-0.0003333861,0.02047023,0.0231093,-0.1557538,0.030871832837440993,0.15878386655193563,0.005694593624888828,0.15064358975616784
17118480,-0.4083827,-0.7587642,-9.835627,0.002824529,-0.001040178,-0.0006004244,0.02020759,0.02351205,-0.1564501,0.031002631965860575,0.15949231009305936,0.0057429500531433345,0.1519908369484531
17138913,-0.4062483,-0.7584116,-9.827551,0.002422958,-0.0004227716,-0.0006624174,0.02025237,0.02366391,-0.1560387,0.031147056475773115,0.159116985343473,0.005796581284452374,0.1512763347731501
17158647,-0.3963718,-0.7639468,-9.818236,0.001970019,0.0001016874,-0.0005692526,0.02031004,0.02360758,-0.1558743,0.031141861830308093,0.15895475129340425,0.005794647960591551,0.1509680124285193
17178523,-0.3966709,-0.7666133,-9.815789,0.001530802,0.0006143471,-0.0004401512,0.02026422,0.02363745,-0.1558882,0.031134669657969714,0.15896697315464903,0.005791971736897626,0.15099122885985664
17198456,-0.4008725,-0.7667639,-9.827347,0.00123562,0.0008879064,-0.0002750248,0.02034026,0.02381199,-0.1562122,0.031316721485936234,0.15932039566065512,0.005859903841650508,0.15166335612896947
17218534,-0.3998503,-0.7654708,-9.83547,0.001395613,0.001045954,-0.0003899962,0.02030512,0.02385447,-0.1565752,0.03132624518188064,0.1596781979239348,0.005863468482241917,0.1523453331811059
17238847,-0.4079151,-0.7612279,-9.830205,0.001719587,0.0009284305,-0.0004618636,0.02002881,0.02406959,-0.1564467,0.03131291095992514,0.15954957954715582,0.005858477896885594,0.15210000829370335
17258424,-0.4027662,-0.7590728,-9.818722,0.001791248,0.0007809192,-0.0003880365,0.01999,0.02421436,-0.1566143,0.03139960716648538,0.15973094344772276,0.0058909635980023585,0.15244599641083015
17278458,-0.4029576,-0.7608678,-9.826365,0.001471412,0.000638304,-0.0002495782,0.01999091,0.02442335,-0.1567406,0.0315616303104038,0.15988668548759963,0.005951915634407333,0.15274341937235833
17298425,-0.3969685,-0.7642832,-9.836173,0.001370155,0.0003229691,-0.0002968213,0.02028272,0.02446051,-0.157448,0.03177586002075318,0.16062247035847288,0.006032989048349539,0.15415247845474953
17318713,-0.3917082,-0.7665343,-9.837298,0.001850058,-0.000137043,-0.0002605473,0.02047067,0.02453783,-0.1578728,0.031955491411615,0.1610744374852751,0.0061013917523628555,0.15502122210690686
17338853,-0.3832232,-0.767642,-9.845288,0.002489994,-0.000300635,-0.0001776148,0.02065242,0.02458062,-0.1587341,0.03210497362467068,0.1619482751814628,0.006158607755358779,0.15670778190964849
17358429,-0.3897187,-0.7657101,-9.842938,0.00250579,-0.0002237842,-8.769658e-05,0.02086251,0.02471543,-0.1592206,0.032343419788034164,0.16247244771943642,0.006250428401420374,0.15772384520097135
17378491,-0.397104,-0.7586806,-9.824861,0.002311134,1.787734e-05,4.420087e-05,0.02060352,0.02503915,-0.1592676,0.03242628669941873,0.16253501923854102,0.006282497812949577,0.15784535406126557
17398502,-0.4037855,-0.7579899,-9.823356,0.001967362,0.0004468517,0.0001603375,0.02041533,0.02516064,-0.1598214,0.032401288619721594,0.16307275493526963,0.006272814937705537,0.15889152232801654
17418505,-0.4065555,-0.764345,-9.828835,0.002055444,0.0003539619,0.0003101423,0.02035234,0.02519243,-0.1604543,0.03238635936286294,0.1636901300056619,0.006267035729863486,0.1600968905010912
17438844,-0.4131165,-0.7661439,-9.831503,0.002292183,0.0005116777,0.0004245075,0.01992241,0.0252711,-0.1604707,0.03217966617940746,0.16366544068283964,0.006187297219623147,0.1600485994316009
17458495,-0.4176525,-0.7666971,-9.831768,0.002421533,1.400587e-05,0.0005158521,0.01952162,0.02541058,-0.1605393,0.03204358318541795,0.163706011092601,0.00613507755958078,0.16012795695540852
17478762,-0.4182034,-0.7645084,-9.827999,0.002419923,-0.0005777187,0.0003537376,0.01915864,0.02558593,-0.1604497,0.031963937501729975,0.1636025657827667,0.006104617471171637,0.1599256521959594
17498493,-0.4110936,-0.7648777,-9.832808,0.002307168,-0.0007285235,0.0001688359,0.01912609,0.02576029,-0.1609558,0.032084261867342374,0.1641224220306665,0.006150664160943895,0.16094361224394288
17518478,-0.4037019,-0.7649988,-9.826404,0.002262459,-0.0007118608,-5.930304e-05,0.01914831,0.02596297,-0.1607308,0.03226040277301261,0.1639363402535173,0.0062183831827850745,0.16057886384290906
17538856,-0.3975411,-0.7639956,-9.827546,0.001862283,-0.0005330063,-0.0001489637,0.0191432,0.02605968,-0.1606557,0.032335259824878476,0.1638774632780005,0.006247274941955839,0.16046354224833362
17558444,-0.3996081,-0.7615708,-9.828361,0.001655259,-0.00019269,-0.0001870365,0.01911972,0.02629112,-0.1606398,0.03250825562426874,0.16389610131962504,0.006314300435303481,0.16050004386594244
17578528,-0.4008501,-0.760062,-9.839016,0.001436981,-0.0002910137,-0.0001623909,0.01911612,0.02654565,-0.1609228,0.032712345953430186,0.16421402235380786,0.0063938330272169785,0.16112331469726102
17598516,-0.4014109,-0.7630663,-9.848125,0.001130321,-6.478118e-05,-0.0002109499,0.01907741,0.02680218,-0.1613705,0.0328983954785108,0.1646898378629067,0.006466768939736485,0.16205838760448021
17618432,-0.4042442,-0.7624475,-9.836671,0.0008963689,0.0007331525,-9.608654e-05,0.01886534,0.02702773,-0.1614058,0.03296057102461212,0.16473685536609134,0.006491235472554287,0.16215093330755326
17639027,-0.4087787,-0.7621474,-9.829585,0.0007810912,0.001036844,0.0001237056,0.0188169,0.02721879,-0.160997,0.03308985123378617,0.16436232008484822,0.006542256071677747,0.16141445927545273
17658484,-0.3990874,-0.7616727,-9.832302,0.0007243845,0.001140476,0.0002342413,0.0188615,0.02747575,-0.1607744,0.033326761323484465,0.16419220662282513,0.006636271296367187,0.1610805072761432
17678535,-0.3899027,-0.7642967,-9.835456,0.0008595031,0.001172242,0.0001608633,0.01901246,0.02758497,-0.1605782,0.03350230149038272,0.16403585742267604,0.006706365125786188,0.1607738810593452
17698438,-0.3990327,-0.7640377,-9.837873,0.001097204,0.001127619,1.207788e-05,0.0188827,0.02794882,-0.1605721,0.033729703507181914,0.16407648276670364,0.00679771506962734,0.16085352587762708
17718454,-0.4006889,-0.7556377,-9.828018,0.001507418,0.0006528303,-0.000203576,0.01892974,0.02831862,-0.1601554,0.034062872679385105,0.1637376909704421,0.006932668788652701,0.16018993787988367
17738922,-0.403749,-0.760139,-9.820569,0.002162093,-1.539058e-05,-0.0002673679,0.01876166,0.02848906,-0.1593542,0.03411196894990379,0.1629643748899716,0.00695266789319422,0.15868039021259323
17758451,-0.4077905,-0.7626636,-9.812181,0.002442345,4.60406e-05,-0.0003996273,0.01848157,0.02872973,-0.1585128,0.034160881363597746,0.16215200763289303,0.006972620747838353,0.15710230963678234
17778492,-0.4093754,-0.7621865,-9.815443,0.002397127,0.0006950114,-0.0006917822,0.01824184,0.02896677,-0.1579818,0.034232126589192495,0.16164803624559904,0.0070017349826405366,0.15612727354179953
17798652,-0.4107048,-0.7623515,-9.822933,0.001897581,0.0008355684,-0.0006106202,0.01816005,0.02915631,-0.1575251,0.03434934975830838,0.16122665709748063,0.007049770027191136,0.15531435887900089
17818486,-0.3977435,-0.7664024,-9.827221,0.001690153,0.0006401213,-0.0005657572,0.01827168,0.02942286,-0.1571498,0.03463464999970405,0.16092115653524866,0.007167364909096949,0.15472632125833596
17838856,-0.4001279,-0.7640643,-9.823737,0.001744153,0.0009256837,-0.0003586446,0.01793618,0.02950799,-0.1567037,0.03453155117906666,0.1604633217296791,0.0071247574603241865,0.15384715378262193
17858447,-0.4030202,-0.7680026,-9.83395,0.001658107,0.00145264,-0.0002266066,0.01796063,0.02956825,-0.1567062,0.034595745953215115,0.1604795898440029,0.007151272187404915,0.15387835007008388
17878490,-0.4035757,-0.7645254,-9.837462,0.001602546,0.001346535,-0.0001284138,0.01769109,0.02991733,-0.1568408,0.03475660080786094,0.16064575264960168,0.007217927265809074,0.1541971706200331
17898439,-0.4018393,-0.7635942,-9.826206,0.001303158,0.00144897,1.525116e-05,0.01779492,0.02998783,-0.1561016,0.03487017530663274,0.15994886260450653,0.007265176527343917,0.15286224092463996
17918529,-0.4028963,-0.762778,-9.817293,0.0008556491,0.001534954,0.0001440261,0.01744595,0.03022454,-0.1561218,0.03489819464691691,0.15997468682530402,0.007276856837944247,0.15291160503850323
17938847,-0.4023888,-0.7632188,-9.825202,0.0009009839,0.001267867,0.0002174629,0.0174047,0.03037888,-0.1560417,0.035011425737099026,0.15992126835113085,0.00732415459456279,0.15280950212443056
17958630,-0.3984263,-0.7676862,-9.838562,0.001374561,0.0005339903,0.0002378148,0.01741172,0.03033899,-0.1560394,0.034980313142945134,0.15991221548067708,0.007311143287781537,0.1527922020431325
17978501,-0.3991084,-0.7623195,-9.833887,0.001510394,0.0002136529,0.0003153393,0.01717284,0.03090519,-0.1557042,0.03535586517965159,0.1596678900099882,0.007468972285545157,0.15232566472394413
17998506,-0.394898,-0.7584621,-9.826047,0.001249974,0.0004156415,0.0004539506,0.01732665,0.0310172,-0.1556484,0.035528572952800964,0.15965182090606578,0.007542119988973439,0.15229500591376946
18018522,-0.3967772,-0.7601786,-9.83362,0.0008877263,0.0005272329,0.0004924115,0.01716204,0.03138361,-0.1559923,0.035769632282058754,0.16004082058301156,0.007644812896722355,0.15303805891098007
18038850,-0.4032742,-0.7582073,-9.828093,0.0006679336,0.0006233412,0.000406611,0.0169351,0.03151037,-0.1551713,0.03577290915688715,0.15924143108260772,0.007646213651542728,0.15151305440509047
18058408,-0.4136381,-0.7564678,-9.832164,0.0005635112,0.0006497378,0.0001995145,0.01629677,0.03202071,-0.1550413,0.03592924409637642,0.15914997733907157,0.007713190723488574,0.1513390738399863
18078526,-0.4138343,-0.7557818,-9.831425,0.0009764683,0.0002860834,0.0002299073,0.0161065,0.0321817,-0.1546396,0.035987236030848496,0.1587718080935655,0.007738109913911501,0.15062071009566744
18098472,-0.4124144,-0.758549,-9.826419,0.001377747,-0.0003114971,0.0002815122,0.01582246,0.03251558,-0.1541813,0.03616093448997136,0.15836504176388802,0.007812988769548302,0.14984993155594603
18118665,-0.4097209,-0.7525713,-9.818328,0.001573962,-0.0008918176,0.000149057,0.01550259,0.03298327,-0.1537785,0.036444840466120856,0.15803813925395035,0.007936152719690977,0.14923191941663475
18138843,-0.3958514,-0.7556425,-9.821035,0.001927518,-0.0009916129,-8.11717e-05,0.01559278,0.03324667,-0.1534342,0.03672159928730365,0.15776732736488028,0.008057143228948365,0.14872091426354736
18158475,-0.3955696,-0.7582729,-9.823251,0.002325899,-0.0007060391,-0.0003853776,0.01560903,0.03348202,-0.1531059,0.036941676746207665,0.15749953681084683,0.008154007697907268,0.14821647197139698
18178546,-0.3962532,-0.7600927,-9.830638,0.002085658,0.0002572661,-0.0003401914,0.01554728,0.03373557,-0.152967,0.03714574805577753,0.1574125461569798,0.008244344426774217,0.1480527903835492
18198503,-0.4054349,-0.7620862,-9.833883,0.001833928,0.0007672942,-0.0002577954,0.01501525,0.03393677,-0.1529647,0.03711013460761629,0.1574019108419126,0.008228543491307515,0.14803278518169527
18218447,-0.4110628,-0.7574245,-9.826156,0.001583729,0.0006931161,-0.0002859873,0.01481824,0.03435328,-0.1526494,0.03741294005362316,0.15716732295173827,0.0083633752986496,0.14759186523780057
18238933,-0.4064148,-0.7584525,-9.818994,0.001556533,0.0002637662,-0.0004282685,0.01470666,0.03447273,-0.1524237,0.037478726792788734,0.1569638152049653,0.008392813398000788,0.1472098947200985
18258408,-0.3988182,-0.7585639,-9.823591,0.001706411,3.156392e-05,-0.0004545956,0.01463942,0.03478038,-0.1521583,0.037735758252363236,0.15676777637566594,0.00850832501901278,0.14684241086588054
18278714,-0.4023088,-0.7612731,-9.82049,0.002013167,-0.0002779953,-0.0004062147,0.01435,0.03490839,-0.1518428,0.03774278993916719,0.156463267587738,0.008511496199542796,0.14627250577278678
