TimeUS,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,VN,VE,VD,V_horiz_m_s,V_3D_m_s,KE_horiz_J,KE_3D_J
484976232,-0.2272572,-0.1929588,-9.7806,0.0003623577,0.0009178328,0.000447218,0.1525706,-0.4530562,0.1591687,0.47805617697379454,0.5038575030725354,1.3655128073482299,1.5168874908298777
484996561,-0.2249234,-0.1928962,-9.7627,-0.0001500821,0.001430076,0.0004140086,0.1490198,-0.4521464,0.1585669,0.4760706542363224,0.5017835485551614,1.354193525254375,1.5044257093636448
485016460,-0.2230089,-0.1987095,-9.77365,-4.245997e-05,0.001332254,0.0002643844,0.1453459,-0.4510689,0.1569624,0.4739077792081704,0.4992251778584289,1.3419167845842692,1.4891240247914852
485036236,-0.2212879,-0.1991518,-9.78199,-0.0006263713,0.001292335,0.0003645141,0.1419729,-0.4502144,0.1557624,0.4720691795719882,0.49710284203123406,1.3315246290530758,1.476489632444292
485056249,-0.2191275,-0.2036767,-9.78943,-0.0001906997,0.0007172974,0.0001462447,0.1382551,-0.4493247,0.1540459,0.47011398480166483,0.4947093065760033,1.320517773268947,1.4623053556271375
485076247,-0.2233947,-0.2015291,-9.804307,-2.517495e-05,0.0001384994,9.595162e-05,0.1350742,-0.4488648,0.152877,0.46874795805921116,0.4930476907092051,1.312854772903463,1.452498751249238
485096560,-0.2222899,-0.1910626,-9.786323,1.444183e-05,-0.000272766,-8.8651e-06,0.1315846,-0.4479085,0.151748,0.4668367287707877,0.4908808275268143,1.3021707746932247,1.4397598213296248
485116257,-0.2152413,-0.193213,-9.794688,0.0002776622,-0.0006338854,-7.799343e-05,0.1279839,-0.4473172,0.1500175,0.4652661131815319,0.48885356333088137,1.2934235225484239,1.4278923931282677
485136236,-0.2136558,-0.193091,-9.784966,-0.0004509917,4.518247e-06,-0.0001247816,0.1244241,-0.4466769,0.1493582,0.4636826605065365,0.48714421023107723,1.2846346176851593,1.4179241523309183
485156266,-0.2176172,-0.2046807,-9.788888,-6.351911e-05,-9.028071e-05,4.583308e-05,0.1210297,-0.4454545,0.1477767,0.46160361767683317,0.4846811868798189,1.2731404516177314,1.4036222211684988
485176447,-0.2254282,-0.2089611,-9.794808,-0.0002955879,-3.855156e-05,0.0001970578,0.117683,-0.4447447,0.1464821,0.46005123265467945,0.48280859798423226,1.2645916415858627,1.3927972501678123
485196577,-0.2342375,-0.2010834,-9.800077,0.0001242858,-0.0007134574,0.0002735403,0.1144558,-0.4435474,0.144916,0.4580768780460328,0.48045298756111404,1.25376069654739,1.37923956270699
485216244,-0.2360884,-0.2013035,-9.795259,0.0001302822,-0.001202493,0.000292591,0.1112461,-0.4424653,0.1439662,0.4562359438594245,0.4784114371665251,1.2437036379040671,1.3675430816901466
485236223,-0.2294842,-0.1947715,-9.776507,4.872634e-05,-0.001500283,0.0002060748,0.107911,-0.4415861,0.1427957,0.4545801003499933,0.4764805133189604,1.2346923291144045,1.3565262354468826
485256229,-0.2311023,-0.2033217,-9.794485,0.0001889653,-0.001620063,0.0002180663,0.1044119,-0.4407712,0.1414152,0.45296919940659325,0.47453066750431416,1.2259570462760239,1.3454466425524876
485276233,-0.2228661,-0.2042328,-9.789496,-0.0002927083,-0.001561966,0.0002563867,0.101152,-0.4401287,0.1406123,0.4516027011297541,0.47298712305831325,1.2185713730144476,1.336707991009405
485296574,-0.2299317,-0.2042277,-9.795945,-2.427213e-05,-0.001348846,0.0001498843,0.09786663,-0.4386512,0.1387478,0.4494360383068951,0.47036550100303587,1.2069066963607562,1.3219311345896758
485316240,-0.2349443,-0.2026054,-9.790157,-0.000215474,-0.0007620495,0.0003666941,0.09464411,-0.4377906,0.1377771,0.4479041381881307,0.468615670129011,1.198693249111161,1.3121138615855108
485336409,-0.2338418,-0.1958032,-9.788792,0.0001215685,-0.0008929064,0.0003894842,0.09144202,-0.4370542,0.1362839,0.446517655596417,0.4668525657619656,1.1912836501369397,1.3022591259972192
485356238,-0.2342625,-0.1959515,-9.786962,0.0002510297,-0.001094083,0.0002429412,0.08836652,-0.4362671,0.1353217,0.4451265262813714,0.46524142860477335,1.1838723057859393,1.2932862816690072
485376212,-0.2217766,-0.1963895,-9.789047,0.0003204974,-0.00152662,-0.0002065374,0.08484825,-0.435731,0.1341372,0.44391522826893703,0.46373863146486133,1.177437861087148,1.2849447719195923
485396581,-0.2227372,-0.2073774,-9.794475,0.0007727154,-0.001917421,-0.0005913375,0.0813674,-0.4344889,0.1328072,0.44204214505629436,0.461561491437284,1.1675225165856706,1.2729080870074145
485416249,-0.2359538,-0.2088627,-9.780824,0.0006714711,-0.001792175,-0.0004727649,0.07805562,-0.4333123,0.1318491,0.4402865307329698,0.45960462825746695,1.1582670691406243,1.262137575536214
485436257,-0.2329365,-0.2102783,-9.788872,0.001051121,-0.002127888,-0.0003753112,0.07469835,-0.4325313,0.130436,0.43893412828397443,0.45790470522633037,1.1511624346101648,1.2528183964337647
485456234,-0.225939,-0.1984016,-9.786435,0.0007059303,-0.001741124,-0.0002514273,0.0715091,-0.432074,0.129436,0.43795147317803373,0.45667841087006733,1.1460139198313897,1.2461171464549898
485476210,-0.2286284,-0.1993144,-9.787711,0.0008239637,-0.00155293,-0.0002142729,0.06823433,-0.4310892,0.1280181,0.43645597962130034,0.4548433313513554,1.1382005873294538,1.2361226750469232
485496799,-0.2335643,-0.2094647,-9.793494,0.0005444933,-0.000959723,-9.703333e-05,0.06467415,-0.4300419,0.1268133,0.43487789255586734,0.4529905015458078,1.1299847190671493,1.2260723570820669
485516200,-0.2250271,-0.2189926,-9.789555,0.0006048313,-0.0005090034,-1.45178e-05,0.06120309,-0.4288,0.1255203,0.43314577018083433,0.450966300223906,1.1210011678976501,1.2151393585273875
485536226,-0.2230272,-0.2126324,-9.798451,0.000507315,-5.348261e-05,-2.665104e-05,0.05774557,-0.4281572,0.1241839,0.4320337241078118,0.4495272848066899,1.1152525041296275,1.2073968092194076
485556275,-0.2228672,-0.2090106,-9.802737,0.0001728904,9.813535e-07,-3.681481e-05,0.05437503,-0.4273459,0.1225679,0.4307913208669726,0.4478884372750885,1.1088474437525075,1.1986092121622072
485576232,-0.2315983,-0.2086637,-9.80067,0.0004690501,-0.0002363291,1.211922e-05,0.05128118,-0.426552,0.1214756,0.4296235190561527,0.4464668963333703,1.1028437995539995,1.1910128198912757
485596590,-0.2257779,-0.09676502,-9.704934,-0.0005211273,0.001378389,-0.0001036498,0.05119789,-0.4263055,0.1253226,0.4293688429202824,0.44728442555208886,1.101536679542445,1.195378560115236
485616216,-1.079175,-0.8309212,-11.32719,-0.004650479,-0.04135249,0.007346248,0.05758113,-0.3878031,0.08543771,0.3920546274458279,0.4012560693518928,0.9183983146375794,0.9620134383205927
485636237,-1.250661,0.5705354,-8.884289,-0.04146624,-0.03906757,0.0281186,0.09691888,-0.4165898,0.08117277,0.42771524495216956,0.435349686291339,1.0930684763178542,1.1324378623899547
485656495,-1.673046,0.472148,-9.209948,-0.0001195347,-0.04524295,0.04641314,0.1189305,-0.373196,0.1119621,0.3916882921996137,0.4073760303241466,0.9166828165213435,0.9915824997438935
485676237,-1.14555,0.3903107,-9.910033,-0.003217009,-0.03950742,0.09267931,0.1171278,-0.4163081,0.0831002,0.4324712194567981,0.4403827867872335,1.1175123500592388,1.1587735684184777
485696560,-0.4404236,0.4682577,-9.132144,-0.003885963,-0.00717092,0.1590587,0.1212558,-0.3972069,0.1427247,0.41530264921048843,0.43914306374043977,1.0305458353864687,1.1522586168272562
485716244,-0.7302355,0.3428479,-9.820678,0.03302765,-0.01447652,0.2378517,0.130878,-0.3935411,0.1097019,0.4147332254271533,0.42899668429583454,1.0277217984324294,1.099627976942499
485736242,-0.5840581,0.2832357,-10.219,0.02571662,-0.006899433,0.3179463,0.1421481,-0.4011933,0.1109478,0.425631467702401,0.43985402194744105,1.0824438241335377,1.1559925747244562
485756298,-0.2154122,0.6781442,-9.693445,0.02618012,-0.0007005095,0.3801472,0.1562918,-0.4319679,0.09189291,0.4593728261201897,0.46847379893214747,1.260864775431459,1.3113195092083607
485776206,-0.2716259,0.453666,-9.63901,0.02638615,0.007218918,0.4360457,0.1555269,-0.4276533,0.1238157,0.45505599833921545,0.47159971288264163,1.2372788707063878,1.3288775779161652
485796579,-0.6307639,0.5078582,-10.15802,0.02226047,0.005676737,0.5162045,0.1696567,-0.4208755,0.08881763,0.4537836294481546,0.46239393784300087,1.2303695045719618,1.2775037186798928
485816459,-0.3972026,0.828199,-9.178988,-0.005528748,0.01287599,0.6240225,0.1893847,-0.4620277,0.09307366,0.49933571889198947,0.5079358880283766,1.489783556964245,1.541543226424374
485836210,-0.5544224,0.04839495,-9.811904,0.0330322,0.00502378,0.7284999,0.1851535,-0.4380017,0.1210202,0.47552845105749453,0.4906864544423251,1.3511106638967114,1.4386198495247504
485856265,-0.7399138,0.5284316,-9.942429,0.04200568,0.01789038,0.8397416,0.2034296,-0.4294513,0.08488315,0.4751968236718865,0.48271852086052436,1.3492268268364036,1.3922775930310904
485876196,-0.5332022,0.4084748,-9.297791,0.01962279,0.04572614,0.9721364,0.2198218,-0.458409,0.1156304,0.5083900422276582,0.5213739775251542,1.5443010993415343,1.6241891760313902
485896559,-0.2835994,0.535411,-9.668514,0.02709601,0.04583863,1.104732,0.2185529,-0.4585464,0.09619069,0.5079667026994683,0.5169940230738128,1.5417302720319357,1.5970148488669254
485916220,-0.0507232,0.5756577,-10.63182,0.05383872,0.03304423,1.21534,0.2292935,-0.463135,0.05830307,0.5167877101550017,0.5200661355430432,1.595740485769319,1.6160509923985826
485936215,-0.2430156,0.2564174,-9.260566,0.03026699,0.04253387,1.30612,0.2373387,-0.4744625,0.1281987,0.5305132631932401,0.5457831337680105,1.6816298264830416,1.7798283939061392
485956263,-0.4590239,0.4317821,-10.57046,0.0427602,0.02777615,1.396276,0.2250516,-0.4584707,0.05161716,0.5107285046098856,0.5133302412945449,1.5585405423907734,1.574459921349406
485976407,-0.4185812,0.3750601,-8.848161,0.03801314,0.03121153,1.508562,0.2482999,-0.4743814,0.1198431,0.5354349194869251,0.5486828971487812,1.7129760542106705,1.7987912067008902
485996561,-0.4154179,0.455674,-10.4186,0.06803064,0.005785833,1.629962,0.2650965,-0.4879338,0.06012588,0.5552977106874204,0.5585433456236538,1.842424396280773,1.8640247469192748
486016239,-0.2064699,0.3095706,-8.855634,0.05191888,0.02222046,1.746007,0.2628475,-0.4894722,0.1369072,0.555582435673672,0.5722022581578389,1.8443142609038121,1.9563071598395572
486036222,-0.539969,0.3021128,-10.14254,0.06773493,0.007890229,1.852973,0.2761474,-0.4836455,0.08197494,0.556929399652245,0.5629300551445211,1.8532678782771346,1.8934192257354558
486056269,-0.3628736,0.3124185,-10.0148,0.06478496,0.014974,1.94706,0.2763403,-0.4910332,0.08948869,0.5634514752011304,0.570513619946313,1.8969284503153219,1.94477759850187
486076184,-0.3844809,0.6384383,-10.13698,0.07452953,0.01730126,2.024463,0.2980565,-0.5030509,0.08532502,0.5847203478442152,0.5909130597821141,2.042839863968784,2.086340009220835
486096538,0.1520006,1.395263,-9.643995,0.07871199,0.0177664,2.097758,0.3358682,-0.535169,0.07139751,0.6318332899841856,0.63585447294679,2.385299505335134,2.415757691829479
486116242,0.003783822,0.8996891,-9.474428,0.08838301,0.01085051,2.150606,0.3534404,-0.538959,0.08352466,0.6445129324017943,0.6499025225841761,2.48199659719813,2.5236804009461213
486136396,-0.1192564,0.62746,-9.470442,0.08464763,0.02400076,2.192758,0.3502271,-0.5342519,0.09615638,0.6388146164796326,0.6460109624787527,2.43830258251242,2.4935477277652778
486156286,-0.4681691,0.3479413,-9.970753,0.08062552,0.03044805,2.230644,0.3667537,-0.5154142,0.08601261,0.6325820690039594,0.6384028846303423,2.390956442301347,2.4351605025484444
486176181,-0.8178652,0.1835368,-10.07053,0.06429217,0.02842633,2.268346,0.3635277,-0.5094158,0.07470332,0.6258249323548319,0.6302677462602322,2.340149654592657,2.3734936560563153
486196568,-0.7968203,0.06268255,-9.534021,0.05713669,0.02946212,2.289485,0.3654307,-0.5054564,0.08562475,0.6237193028946996,0.6295691912856065,2.3244289686006137,2.368235265530675
486216237,-1.067122,-0.05198619,-9.481731,0.05760828,0.03186443,2.294415,0.3713155,-0.4829211,0.09675658,0.6091699183031447,0.6168061487523908,2.2172507364586234,2.27318770520407
486236212,-1.860455,-0.1722023,-10.14889,0.07353533,0.02193538,2.296304,0.3619923,-0.440993,0.08400201,0.5705376861420199,0.5766884678856775,1.9449416765670329,1.9871032942291722
486256295,-2.013601,-0.2275203,-9.673321,0.08348978,0.01730184,2.312544,0.3609037,-0.4168006,0.07771409,0.5513385718721755,0.5567887396657534,1.8162459694834487,1.852331861196004
486276249,-1.767602,-0.1305796,-9.705499,0.08995695,0.01758961,2.347204,0.3582137,-0.3890852,0.08666548,0.5288708232893264,0.5359246711529153,1.6712334776672115,1.7161111375734033
486296804,-1.547996,-0.0530352,-9.559034,0.09991481,0.01898958,2.396695,0.363131,-0.3686746,0.08071636,0.5174795492057247,0.5237367798978888,1.600015875980806,1.6389437823414126
486316246,-1.158605,-0.04114078,-9.84534,0.0976401,0.02754214,2.458485,0.3481877,-0.3603305,0.1064061,0.5010715953449566,0.5122450602775491,1.5001596433777011,1.5678101356280307
486336185,-1.306051,0.0349745,-9.55628,0.1045102,0.03569824,2.524483,0.3409631,-0.334904,0.02499697,0.477929414011745,0.47858267131895915,1.3647887355462194,1.3685222053885755
486356262,-0.9748401,0.02939356,-9.472527,0.08823215,0.06340966,2.591325,0.3642372,-0.3351937,0.1176343,0.4949985397791896,0.5087842203921226,1.4640157374415914,1.546696762947119
486376215,-0.08846436,-0.1509021,-10.15647,0.1345741,0.06738812,2.635319,0.3508541,-0.344133,0.000568575,0.4914530711836177,0.4914534000832029,1.4431185740254646,1.4431205056087104
486396551,-0.5525137,0.09925082,-10.26518,0.07983151,0.06944624,2.663543,0.3616503,-0.3203644,0.1172983,0.4831400296781979,0.49717519996510284,1.3947101224577634,1.4769194972755315
486416203,-1.055851,-0.07204761,-8.645173,0.09266221,0.03695973,2.679795,0.3455388,-0.2877382,0.06476511,0.4496557950751663,0.4542959976909241,1.2080872459169625,1.233149499770003
486436203,-1.864314,-0.1586546,-10.31705,0.1403936,-0.004973937,2.700428,0.3374306,-0.2935716,0.09182404,0.4472624443689857,0.45659100786682344,1.1952610725039472,1.2456402070774286
486456460,-0.5010397,-0.3646479,-8.820996,0.130368,0.02827311,2.734458,0.3482302,-0.310032,0.05822071,0.4662446924266698,0.46986568749903845,1.2988700764658385,1.3191232416264407
486476205,0.3509312,0.003903309,-11.04116,0.1221956,0.04860446,2.738231,0.3604005,-0.3054155,0.05201305,0.4724057028026864,0.4752604606011345,1.3334237095419879,1.3495882198295452
486496574,-0.7780433,-0.4534337,-10.86979,0.1178308,0.02057436,2.704102,0.3272221,-0.289538,0.06301432,0.4369285481316253,0.4414491598105862,1.1406666731301496,1.164392230167398
486516204,-1.367788,-0.1992855,-9.055731,0.08490711,0.03020511,2.671499,0.2989019,-0.281359,0.01161233,0.41049388875427856,0.41065810464745356,1.0068187654100447,1.0076244715030176
486536229,-0.6036228,-0.4179004,-7.847778,0.06223644,0.06409892,2.650786,0.3195661,-0.3017403,0.1084492,0.4395107517607505,0.45269297530880687,1.1541889629569677,1.2244623061162916
486556259,1.360776,-0.9821658,-10.76504,0.12517,0.03934653,2.608625,0.3459392,-0.3519546,0.0371666,0.4935037695477108,0.49490133028045097,1.4551871740828553,1.463440777112326
486576241,2.078937,-1.244737,-10.51941,0.107506,0.05546053,2.498776,0.3768802,-0.4022036,0.04151804,0.5511863759246957,0.5527478345958866,1.8152433655048743,1.8255427576863887
486596571,1.922759,-1.081588,-9.62954,0.07172101,0.06613084,2.308456,0.3812438,-0.4392231,0.05515318,0.5816044760935476,0.5842136936739522,2.0211260055069986,2.03930119826007
486616453,1.034281,-1.510581,-9.677852,0.07208108,0.04041267,2.034575,0.3811519,-0.4694801,0.06685463,0.6047217005942651,0.6084060130554734,2.1849878026384797,2.2116933134142895
486636237,0.4725601,-1.575548,-9.673594,0.06461936,0.0184158,1.711279,0.3795208,-0.4984051,0.06978657,0.6264532555096589,0.6303283641809362,2.3448509959984336,2.373950233978814
486656265,-0.09413465,-1.611431,-9.831069,0.06394485,-0.005387125,1.381945,0.3613622,-0.5161621,0.05967392,0.6300840841231033,0.632903570690999,2.3721105695648683,2.3933874055156625
486676232,-0.3237628,-1.633737,-9.905789,0.0509265,-0.0154533,1.083171,0.347595,-0.5410786,0.05498275,0.6431083387757929,0.6454544431642891,2.4711903040326857,2.489253343248122
486696557,-0.2128507,-1.548205,-9.607196,0.03662909,-0.01778698,0.8232344,0.3345753,-0.5634845,0.0608471,0.6553284772618538,0.6581472348105324,2.565996093334282,2.5881177515652816
486716209,-0.1872196,-1.287534,-9.819579,0.03435902,-0.02402729,0.6091611,0.3287919,-0.5827477,0.04856585,0.6691031275976073,0.6708633520674105,2.6750014972813765,2.6890943819540563
486736217,-0.09560769,-0.8698694,-9.783472,0.01384879,-0.01474078,0.4277688,0.336694,-0.5923679,0.05078568,0.6813681666958106,0.6832581970818004,2.773968907053799,2.7893795391798473
486756213,-0.09617155,-0.6162158,-9.688575,0.004216685,-0.01176145,0.2684022,0.3392675,-0.5953879,0.05053306,0.6852657791124989,0.687126464470423,2.8057953984353934,2.82105309959935
486776431,-0.4591673,-0.3664383,-9.908159,0.001779571,-0.0156311,0.1324127,0.321212,-0.593573,0.04926249,0.674911887043783,0.6767073578689685,2.721648680256176,2.736148767959151
486796562,-0.708393,-0.1178841,-9.661425,-0.003880491,-0.01164347,0.03176364,0.3236846,-0.5909692,0.06123372,0.6738073282666195,0.676583981550582,2.7127474858641545,2.7351511574427585
486816224,-0.9067184,-0.1936937,-9.749313,0.0002740546,-0.01006026,-0.03081826,0.3095851,-0.5863857,0.04417055,0.6630920926285429,0.6645616305458829,2.6271544617563376,2.63881191074297
486836186,-0.7764131,-0.4004808,-9.70601,0.006689804,-0.008377848,-0.05813275,0.3041341,-0.5885916,0.04608744,0.6625236768398318,0.6641247431764034,2.622652293680885,2.635343505132264
486856231,-0.7680479,-0.2292534,-9.806388,0.008447453,-0.004659571,-0.06336872,0.2978436,-0.5767953,0.04324685,0.649156089213565,0.6505950493186776,2.5178866782742237,2.529061661232886
486876199,-0.578405,-0.1191718,-9.745027,0.01061144,-0.002488554,-0.05536038,0.3001418,-0.577724,0.04410255,0.6510377256989337,0.6525298117325694,2.532504468692359,2.544126052318461
486896571,-0.5097342,0.06804574,-9.86023,0.004405451,-0.000615096,-0.04940459,0.2951674,-0.5704699,0.04805129,0.6423081042838943,0.6441029632748433,2.4650442124519008,2.478840048114119
486916224,-0.4895952,0.1122754,-9.770364,-0.004263748,0.00165255,-0.05077057,0.3000303,-0.5684214,0.04273588,0.6427449485573963,0.6441641284140435,2.4683983866538983,2.47931086040416
486936409,-0.6254231,-0.01498276,-9.686549,-0.004617838,0.0005350243,-0.05957657,0.2923842,-0.562381,0.04092875,0.6338461245212752,0.6351661767972241,2.400521434684573,2.4105305310795346
486956249,-0.8225526,-0.4281335,-9.754612,-0.002681473,-0.002667417,-0.06495888,0.2787922,-0.5658041,0.04204051,0.6307609454917528,0.6321604027766292,2.3772097378869583,2.3877699796612926
486976231,-0.9147187,-0.4957661,-9.72748,-0.003367173,-0.00136404,-0.06044983,0.269155,-0.5617144,0.04235798,0.6228703566492468,0.6243089617024893,2.3181057001243506,2.3288260359806903
486996564,-0.8242834,-0.3255103,-9.787216,0.004575571,-0.006380469,-0.04512564,0.2633274,-0.5612836,0.0342786,0.6199843540120348,0.6209312535520176,2.2966740803378274,2.3036948392851375
487016245,-0.6737236,0.01243057,-9.743007,0.002590832,-0.003771795,-0.02887861,0.2658549,-0.5444916,0.04047219,0.6059289812548745,0.6072791190943141,2.193720833689306,2.2035078727155977
