TimeUS,GyrX,GyrY,GyrZ,AccX,AccY,AccZ
55485925,0.00426442,-0.0005364997,-1.500605e-05,-0.3401653,-0.7463174,-9.840602
55505912,0.003245852,-0.0002380431,0.0001561494,-0.3348263,-0.7466627,-9.83266
55526362,0.004339195,-0.0007463361,0.0001562285,-0.3371569,-0.74375,-9.83913
55546235,0.004211824,-0.0007421091,0.0002980824,-0.3351551,-0.7381436,-9.844015
55565968,0.004680947,-0.001000015,0.0002620622,-0.3224741,-0.7470775,-9.823095
55585913,0.005806777,-0.001677157,-1.12685e-05,-0.3284082,-0.751014,-9.838139
55605946,0.005083925,-0.001785538,-0.0001340444,-0.3355674,-0.747502,-9.835383
55626319,0.005678289,-0.002904468,-9.880099e-05,-0.3352701,-0.752277,-9.845543
55645898,0.004279512,-0.002854685,-3.672083e-06,-0.3306198,-0.7611929,-9.845403
55665963,0.003873637,-0.003008814,3.964309e-05,-0.3286947,-0.7604681,-9.839508
55685936,0.00365868,-0.00285597,5.256223e-05,-0.3378614,-0.7587099,-9.849428
55706131,0.003050711,-0.00206483,-0.0001976237,-0.333173,-0.7549617,-9.83305
55726311,0.004284504,-0.002418661,-0.0003200347,-0.3368915,-0.7525079,-9.833286
55745922,0.003612321,-0.002109706,-0.0003207971,-0.3271625,-0.7543827,-9.828674
55765963,0.004224118,-0.003048076,-0.0002863885,-0.3364271,-0.7554227,-9.829399
55785893,0.003823315,-0.003081786,-0.0001837992,-0.3381564,-0.7559967,-9.838095
55805891,0.003984653,-0.002860824,-0.0002443608,-0.3320786,-0.7563031,-9.830286
55826313,0.003730127,-0.002543542,-0.0001225186,-0.3394437,-0.7547233,-9.841224
55845887,0.003510571,-0.002115913,7.531466e-05,-0.3298928,-0.7521317,-9.825722
55866194,0.004478289,-0.002245343,0.0002474668,-0.3256998,-0.757502,-9.842806
55885930,0.00406294,-0.001227947,0.0002022839,-0.3229665,-0.7571021,-9.83615
55905929,0.004800858,-0.001431301,0.00021201,-0.3259991,-0.7513909,-9.83743
55926329,0.004961897,-0.001989023,0.0002827184,-0.3240589,-0.7509163,-9.839361
55945892,0.005290275,-0.003017031,0.0004600636,-0.3201795,-0.7478048,-9.826151
55966006,0.004518779,-0.003345373,0.0004954468,-0.3513665,-0.748587,-9.841366
55985909,0.00227906,-0.002261822,0.0003098048,-0.3588416,-0.7519895,-9.839783
56005906,0.0006371087,-0.001201681,0.000183811,-0.3483962,-0.7527672,-9.832553
56026536,0.0003096341,-0.0005077612,0.0002567447,-0.32708,-0.7469323,-9.836355
56045866,0.0005719211,-0.000199163,0.0001758655,-0.3189783,-0.7408866,-9.830654
56065994,0.001039474,-5.693287e-05,-0.0001722893,-0.3425628,-0.7464437,-9.821687
56085924,0.001648204,-7.601071e-05,-0.0004746656,-0.3602611,-0.756564,-9.822727
56105911,0.002236524,0.0003502588,-0.000358318,-0.3454695,-0.7586409,-9.820903
56126316,0.002648761,0.0001716292,-1.997887e-05,-0.3196258,-0.7613777,-9.827512
56145884,0.003305795,-0.0004647616,7.242424e-05,-0.3156165,-0.7568434,-9.832962
56165959,0.004052664,-0.0007401429,-0.0002015591,-0.3417443,-0.7520576,-9.829932
56186118,0.004354955,-0.0006015737,-0.000178712,-0.3611052,-0.7502919,-9.832917
56205917,0.004168503,-0.0004874968,3.691469e-05,-0.3459353,-0.7476001,-9.828209
56226280,0.003931691,-0.0006675285,1.054757e-05,-0.3162778,-0.7464482,-9.839875
56245879,0.004198246,-0.001227762,-0.0001959371,-0.3050934,-0.754556,-9.835164
56265953,0.0045231,-0.001699125,-0.0001082601,-0.317368,-0.760224,-9.8232
56285980,0.004825266,-0.002090567,0.0001359603,-0.3384413,-0.7534344,-9.820345
56305954,0.005206585,-0.001925875,0.0005077881,-0.3443619,-0.748143,-9.834416
56326309,0.005147472,-0.001982757,0.0005146606,-0.345479,-0.7454846,-9.830752
56346175,0.004715172,-0.002277409,0.0003109603,-0.3381076,-0.7462645,-9.824711
56365933,0.004029336,-0.001999472,5.775452e-05,-0.3188024,-0.752781,-9.825418
56385894,0.003244278,-0.001703941,-1.008652e-06,-0.312279,-0.753019,-9.839604
56405912,0.003128067,-0.002080457,-3.709752e-05,-0.3154903,-0.7548105,-9.845115
56426358,0.002884537,-0.001677499,-2.405314e-07,-0.3388468,-0.758662,-9.829148
56445886,0.002883787,-0.001669396,5.560215e-05,-0.3472761,-0.7554431,-9.82884
56465918,0.00258435,-0.001211958,0.0003248814,-0.3252865,-0.7522686,-9.822252
56485897,0.002555917,-0.0006115285,0.0005010839,-0.3129001,-0.7485579,-9.829515
56506203,0.003028918,-0.0003651128,0.0004258665,-0.3065642,-0.7507987,-9.818807
56526320,0.003419725,-0.0002602065,0.0004380539,-0.3160881,-0.7533632,-9.822419
56545923,0.003581594,-0.0003545519,0.000382775,-0.3514584,-0.7439946,-9.821762
56565963,0.003430599,-0.0007474064,0.0005173056,-0.3638467,-0.7461536,-9.825381
56585927,0.003224403,-0.001218938,0.0007455631,-0.3350213,-0.74838,-9.828894
56605961,0.00299793,-0.00172524,0.0006482269,-0.3119571,-0.7457014,-9.840151
56626316,0.00303574,-0.002078766,0.0002608088,-0.3045092,-0.7534447,-9.837443
56645912,0.003073859,-0.002058979,2.077944e-05,-0.318931,-0.7515066,-9.816734
56666199,0.003219867,-0.001886676,-6.116598e-05,-0.3415865,-0.7447502,-9.81912
56685940,0.003457403,-0.002008974,-0.0001630613,-0.3418603,-0.7385716,-9.830677
56705889,0.003771649,-0.002343497,-0.0002249819,-0.31807,-0.7503648,-9.835917
56726263,0.003809154,-0.00206834,-0.0002131654,-0.3085831,-0.7575344,-9.827741
56745882,0.003816311,-0.001872536,-0.0003057859,-0.32952,-0.7513849,-9.823814
56765989,0.003889757,-0.001617078,-0.0002023614,-0.344047,-0.7488131,-9.82256
56785966,0.004103938,-0.001896367,1.185213e-05,-0.3315797,-0.750169,-9.828662
56805904,0.004369109,-0.002088946,0.0001328757,-0.3188791,-0.7544083,-9.828406
56826534,0.004394999,-0.00204215,3.465069e-05,-0.3180396,-0.7531375,-9.821508
56845965,0.004333785,-0.001875611,-5.084374e-05,-0.3351865,-0.7552601,-9.830817
56865928,0.004110228,-0.001662458,-0.0001237822,-0.3471013,-0.7533246,-9.842208
56885947,0.003500111,-0.001778934,-0.0001671221,-0.340699,-0.7523246,-9.831347
56905979,0.00297188,-0.001343735,-0.0001344506,-0.3254828,-0.7506524,-9.837171
56926311,0.002542512,-0.000930709,-2.656124e-05,-0.3197925,-0.7512569,-9.825899
56945901,0.002743939,-0.0008252651,-5.444248e-05,-0.3217516,-0.7485788,-9.832884
56966016,0.003099848,-0.0009482,-6.643974e-05,-0.3210116,-0.7454894,-9.830829
56986119,0.003534584,-0.001569135,-1.585611e-05,-0.3348694,-0.7488813,-9.821056
57005978,0.00336877,-0.002212544,-1.199498e-06,-0.3483142,-0.7521056,-9.822401
57026307,0.002782117,-0.001821999,0.0002374541,-0.3379065,-0.748521,-9.831145
57045950,0.003088374,-0.001741315,0.000555023,-0.3171256,-0.7493413,-9.841763
57065946,0.003302942,-0.001588436,0.0007403934,-0.3188038,-0.7480612,-9.834972
57085955,0.003478678,-0.001631651,0.0007164612,-0.3326838,-0.7513279,-9.826221
57105972,0.003888625,-0.002076789,0.0006501455,-0.3383511,-0.7561476,-9.821763
57126370,0.004143567,-0.002261327,0.0007746575,-0.3234014,-0.7520985,-9.827882
57146196,0.003953533,-0.002180111,0.0006773032,-0.3195385,-0.7480001,-9.835983
57165969,0.003828738,-0.002066609,0.0006109546,-0.3242627,-0.7531515,-9.845015
57185903,0.003814946,-0.002042701,0.0003668673,-0.3268017,-0.7531667,-9.850818
57205907,0.003513147,-0.001333322,0.0002728097,-0.3135673,-0.7446752,-9.835241
57226358,0.003269609,-0.0009051583,0.0001498625,-0.3158671,-0.7403544,-9.827263
57245954,0.003212302,-0.0008915626,9.602386e-05,-0.3406791,-0.748023,-9.824049
57265938,0.00374699,-0.001546609,4.801482e-05,-0.3570039,-0.7517946,-9.830583
57285879,0.004241131,-0.001976131,-5.156341e-05,-0.3442208,-0.7544616,-9.837782
57306232,0.00452833,-0.001960821,2.442635e-05,-0.3211327,-0.7540597,-9.831916
57326377,0.004856501,-0.002546008,-7.896156e-05,-0.2969979,-0.7491092,-9.820427
57345889,0.005142779,-0.002988199,-0.0001667605,-0.3125435,-0.7464156,-9.831772
57365934,0.005242596,-0.003087181,-0.000323426,-0.3289672,-0.7539142,-9.830695
57385901,0.004993248,-0.0028283,-0.0003781722,-0.3456388,-0.7533291,-9.830291
57405931,0.004808183,-0.002633744,-0.0002890459,-0.3465419,-0.7506966,-9.841505
57426332,0.004687826,-0.002205185,-0.0001490018,-0.344175,-0.7517115,-9.841068
57445889,0.004371333,-0.001878163,0.0001986027,-0.3392507,-0.7540646,-9.837783
57466180,0.004115379,-0.001901683,0.0004975953,-0.326588,-0.7501575,-9.834255
57485950,0.004097822,-0.002115571,0.0004569829,-0.3274688,-0.7459616,-9.827892
57505907,0.004235077,-0.00234883,0.0004222849,-0.3350289,-0.7466092,-9.825027
57526360,0.003917852,-0.002092954,0.0001462967,-0.3363943,-0.7464645,-9.833088
57545880,0.003645821,-0.001773512,6.875586e-05,-0.3335303,-0.7520857,-9.838272
57565933,0.003512216,-0.001669482,0.0002547052,-0.326194,-0.7564241,-9.843588
57585939,0.00361921,-0.00143913,0.0004153805,-0.3171424,-0.7555929,-9.838357
57605896,0.003783893,-0.00097922,0.0004542765,-0.321355,-0.753714,-9.82691
57626520,0.003873176,-0.0005920999,0.0002667985,-0.3395136,-0.7490911,-9.814884
57645935,0.003889007,-0.0009226283,0.0001874896,-0.3491465,-0.7514279,-9.814904
57665997,0.003902132,-0.001214495,0.0001122998,-0.3437563,-0.7573893,-9.82576
57685891,0.003932199,-0.001593788,7.297551e-05,-0.3268104,-0.7493083,-9.830246
57705965,0.003950408,-0.001720615,2.267671e-05,-0.3264947,-0.7439049,-9.8287
57726344,0.004129278,-0.001789991,3.211916e-05,-0.3342245,-0.743857,-9.816814
57745952,0.004519315,-0.001822439,0.0001171454,-0.3272246,-0.7482514,-9.820797
57765972,0.004668167,-0.001377604,0.0002017298,-0.3287354,-0.7452752,-9.824786
57786127,0.004220333,-0.001249889,0.0001794945,-0.332746,-0.749427,-9.831738
57805977,0.003632496,-0.001085015,-9.550872e-05,-0.3255262,-0.7496501,-9.828323
57826307,0.003365794,-0.001601619,-0.0002054103,-0.3151973,-0.7503501,-9.825412
57845900,0.003702361,-0.00196382,-0.0001769909,-0.3187962,-0.7502574,-9.838552
57866011,0.003723203,-0.001442908,-4.736694e-05,-0.3296897,-0.7472221,-9.842141
57885953,0.003801049,-0.001254362,1.767097e-05,-0.3430074,-0.7506568,-9.82015
57905930,0.003968886,-0.001188792,0.0003877213,-0.3396923,-0.7516267,-9.814741
57926355,0.004403239,-0.001579955,0.0006283447,-0.3174315,-0.7454516,-9.820431
57946116,0.004743686,-0.001579026,0.000429622,-0.295085,-0.7449954,-9.823501
57965985,0.004774417,-0.001504997,-0.0002932596,-0.3228939,-0.7480488,-9.833443
57985916,0.004742267,-0.00152597,-0.0006853921,-0.3439475,-0.7551146,-9.841608
58005988,0.004871505,-0.001579056,-0.0005099308,-0.3530709,-0.7416841,-9.845267
58026375,0.005037964,-0.001639463,-0.0003007134,-0.3379846,-0.7342831,-9.847559
58045903,0.005105312,-0.00237442,-0.0002903855,-0.3168922,-0.740627,-9.839916
58066011,0.004810414,-0.002919188,-0.0005359424,-0.3101544,-0.7536754,-9.831395
58085987,0.004513789,-0.002670271,-0.0005751816,-0.3038847,-0.7620006,-9.826257
58106247,0.004132536,-0.002330287,-0.0004111373,-0.3222812,-0.7534415,-9.831305
58126328,0.004143422,-0.00207909,-0.0001663478,-0.3437573,-0.7463146,-9.829834
58145905,0.004226407,-0.002037107,0.000110058,-0.3528367,-0.749212,-9.824987
58165978,0.004202785,-0.00203293,0.0003416268,-0.3462051,-0.751275,-9.836308
58185933,0.004309392,-0.001963819,0.0008059593,-0.3087015,-0.7491898,-9.840506
58206018,0.004176128,-0.001671325,0.0009514691,-0.296665,-0.7158434,-9.838428
58226290,0.00428501,-0.001356239,0.0007359917,-0.3172828,-0.7038323,-9.837478
58245909,0.004257336,-0.001308445,0.0006632632,-0.3489094,-0.7270772,-9.825114
58266202,0.004318485,-0.001299747,0.00105795,-0.339204,-0.7303832,-9.832854
58285936,0.004204138,-0.0009576136,0.001248686,-0.2754556,-0.7107705,-9.842131
58306014,0.003968254,-0.0009383587,0.0001681639,-0.2588626,-0.7168801,-9.841883
58326373,0.004061586,-0.001077004,-0.001767619,-0.3249846,-0.752101,-9.827196
58345907,0.003968128,-0.0009505634,-0.002051271,-0.4168525,-0.7721519,-9.818991
58366003,0.004908985,-0.001026819,-0.0002501491,-0.4148341,-0.7617182,-9.829478
58385975,0.005689483,-0.0007636495,0.001879094,-0.3168096,-0.7394961,-9.839633
58406004,0.005407385,-0.0004052911,0.002381905,-0.2250174,-0.7409701,-9.844592
58426557,0.004966565,-0.0007485443,0.001163889,-0.2430624,-0.7571004,-9.850097
58445967,0.004529319,-0.001235659,-6.773537e-05,-0.3326248,-0.7599984,-9.832616
58465944,0.004067834,-0.001336231,-0.000425798,-0.395705,-0.7470973,-9.829761
58485942,0.003940717,-0.001543229,-0.0005373741,-0.389276,-0.7377575,-9.836944
58505939,0.003917948,-0.001702386,-0.00055222,-0.345304,-0.7535861,-9.839255
58526366,0.003820233,-0.001587254,-0.0004613728,-0.2966277,-0.7639459,-9.817521
58545925,0.003910445,-0.001462967,-0.0003290451,-0.2650487,-0.7541486,-9.817454
58565994,0.004145611,-0.001535221,-0.0005690827,-0.2958304,-0.7408011,-9.832298
58586150,0.004207268,-0.001550326,-0.001097763,-0.347262,-0.7458625,-9.841925
58605928,0.004025077,-0.001344472,-0.001395262,-0.3720675,-0.7584333,-9.832953
58626400,0.0038301,-0.001537497,-0.0008294242,-0.3605324,-0.7619749,-9.823411
58645925,0.003838287,-0.001459328,-8.039045e-05,-0.3246055,-0.7542286,-9.820397
58665951,0.003897971,-0.00158285,0.0002470227,-0.2951294,-0.7496597,-9.830412
58685903,0.00400841,-0.001889264,0.0002551985,-0.300095,-0.7530318,-9.83832
58705995,0.003981614,-0.00219704,0.0002371685,-0.3162812,-0.7536759,-9.836343
58726367,0.003744268,-0.002196193,0.0002337346,-0.3406725,-0.755684,-9.834948
58746200,0.003595936,-0.00207039,9.665576e-05,-0.3401453,-0.7572724,-9.833257
58766051,0.003660987,-0.002202688,-0.000143815,-0.3288306,-0.7571265,-9.826659
58785948,0.004084793,-0.002712059,-0.0002193883,-0.3230923,-0.7550002,-9.819286
58805957,0.004334175,-0.003245095,0.0001426374,-0.3255741,-0.7524198,-9.817704
58826351,0.004477032,-0.002741803,0.0004434115,-0.3297692,-0.7519004,-9.817805
58845961,0.00453401,-0.002423029,0.0004354375,-0.3256967,-0.7489344,-9.830206
58865958,0.004662399,-0.001799926,7.303506e-05,-0.3237596,-0.7387648,-9.819077
58885901,0.0085541,-0.003903543,-0.0006932843,-0.3381362,-0.7103564,-9.84915
58906254,0.009441072,-0.004659048,-0.0007615689,-0.3483317,-0.7313128,-9.835284
58926335,0.01131466,-0.005800377,-0.0005877792,-0.3314004,-0.743217,-9.820561
58945970,0.01362583,-0.007005096,-0.0002872498,-0.3209745,-0.7337365,-9.837273
58965966,0.01529809,-0.007943152,-0.000294642,-0.3063261,-0.7257659,-9.816978
58985936,0.01752591,-0.008670578,-0.000555785,-0.328088,-0.7452938,-9.841608
59005932,0.01562558,-0.007648909,-0.0008224977,-0.3505273,-0.7581206,-9.819242
59026359,0.01545685,-0.007194257,-0.0006520883,-0.3777466,-0.7628008,-9.827009
59045954,0.01513828,-0.007260947,0.0002646651,-0.3504579,-0.7553645,-9.81045
59066178,0.01854086,-0.009902501,0.001053931,-0.3064796,-0.7526948,-9.832508
59085965,0.0256172,-0.01478794,0.001300748,-0.2675018,-0.74579,-9.825849
59106010,0.03867047,-0.02263739,0.0007236433,-0.3075509,-0.75648,-9.822224
59126378,0.05552155,-0.03146645,-0.0003826597,-0.387662,-0.7737256,-9.850903
59145884,0.06177897,-0.03426776,-0.00120669,-0.441799,-0.7780759,-9.836663
59165976,0.06049181,-0.03313456,-0.001262983,-0.4350739,-0.7775437,-9.828304
59185931,0.05444642,-0.02808522,-0.00040006,-0.4047563,-0.7822738,-9.878952
59205961,0.02636356,-0.01088124,0.0002787588,-0.3711428,-0.78571,-9.908476
59226487,-0.01459798,0.01155533,0.0004357139,-0.3325624,-0.7710465,-9.82618
59245979,-0.04174476,0.02536055,-0.0001277451,-0.3531438,-0.7630205,-9.799552
59266025,-0.05429454,0.03059878,-0.0005590322,-0.3755857,-0.7609503,-9.81245
59285940,-0.05494121,0.02959508,-0.0008312413,-0.337822,-0.7442132,-9.848196
59305997,-0.04785386,0.02488726,-0.001507261,-0.2846694,-0.751557,-9.833282
59326352,-0.03692067,0.01842937,-0.002418314,-0.293658,-0.7642182,-9.809536
59345952,-0.02495331,0.01123927,-0.002984212,-0.3570108,-0.7504092,-9.797909
59365961,-0.01463472,0.004661633,-0.003304572,-0.3812398,-0.7496098,-9.823272
59386233,-0.008752074,0.001013342,-0.003043489,-0.3524803,-0.7390073,-9.843465
59405934,-0.004486002,-0.001742837,-0.00292111,-0.3147879,-0.7422932,-9.824751
59426376,-0.001117567,-0.004488232,-0.003321468,-0.303622,-0.7585588,-9.811328
59445899,0.001314382,-0.007018606,-0.003508494,-0.3390402,-0.7496678,-9.833706
59465936,0.004277255,-0.008491632,-0.002498249,-0.3941583,-0.7440599,-9.811253
59485925,0.00974018,-0.01066999,-0.0004431186,-0.4118578,-0.7209709,-9.826542
59506007,0.01217431,-0.01124981,0.00113541,-0.3519366,-0.7168415,-9.863202
59526322,0.01155627,-0.008922197,0.00160545,-0.2751725,-0.7384285,-9.850273
59546114,0.0116972,-0.006762166,0.001292372,-0.2929583,-0.7586845,-9.822063
59565971,0.01675368,-0.007615491,0.001258511,-0.3525269,-0.7674239,-9.810998
59586007,0.0228477,-0.009121687,0.00162641,-0.4188213,-0.7679099,-9.852678
59605935,0.01446024,-0.003509621,0.002048703,-0.4140437,-0.7305003,-9.88215
59626391,0.006740184,0.003788573,0.002112835,-0.3576525,-0.6973647,-9.83774
59645911,-0.002045026,0.008979999,0.0007404026,-0.3126589,-0.7069464,-9.805643
59665953,-0.001575906,0.007777976,-0.0003403731,-0.3447455,-0.7332801,-9.809708
59685909,6.984599e-05,0.005149861,-0.0006669376,-0.4208061,-0.7541009,-9.814307
59706183,0.003319211,0.001731547,0.0003932359,-0.4497213,-0.7338347,-9.859336
59726350,0.004699809,0.0009485051,0.002747873,-0.3726844,-0.7288683,-9.876449
59745952,0.002056088,0.003251518,0.004540402,-0.2439572,-0.7539612,-9.875665
59765940,-0.008331674,0.009657562,0.004188257,-0.1901188,-0.7682217,-9.825665
59785910,-0.01661794,0.01372269,0.003267282,-0.2803977,-0.7657906,-9.816786
59805944,-0.02005629,0.01489818,0.002781671,-0.413631,-0.7316372,-9.809924
59826379,-0.0179878,0.01342848,0.002702838,-0.4511663,-0.7138483,-9.790607
59845951,0.01299675,-0.00375449,0.001844876,-0.4720594,-0.7469704,-9.920565
59866256,0.01848116,-0.007236678,0.001343006,-0.3309452,-0.7672431,-9.846883
59885954,0.01921375,-0.008174757,0.001151852,-0.2211561,-0.7641011,-9.836033
59905910,0.01744226,-0.007735227,0.0008808321,-0.2170536,-0.7562349,-9.824693
59926323,0.01420203,-0.005822295,0.000291281,-0.3244466,-0.744414,-9.832278
59945913,0.01108777,-0.003961537,-0.0004104545,-0.4294323,-0.7443041,-9.837244
59965986,0.008305198,-0.00271039,-0.0007679406,-0.4345596,-0.7537943,-9.827527
59985977,0.006343657,-0.001502918,-0.0001775859,-0.3537118,-0.7629266,-9.837994
60005972,0.005010602,-0.0009142804,0.0005053987,-0.2819956,-0.7591807,-9.834883
60026499,0.004501652,-0.0007131834,0.0007323273,-0.28807,-0.7569466,-9.826697
60045949,0.004374106,-0.0009468676,0.0005014589,-0.3549054,-0.7605798,-9.826899
